seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
18,Pspline-SGD,0.2,0,100,face,3,5,1.81758093833923,0.05834398147238292,0.12374310502849395,0.9008222901619412,0.05834398147238292,0.12374310502849395,0.9008222901619412
18,Pspline-SGD,0.2,100,100,face,3,5,0.993137836456299,0.10026395231815118,0.15450372314436783,0.26568213794397183,0.10026395231815118,0.15450372314436783,0.26568213794397183
18,Pspline-SGD,0.2,200,100,face,3,5,1.00677084922791,0.09056020264060212,0.14103725127757968,0.23934127341564643,0.09056020264060212,0.14103725127757968,0.23934127341564643
18,Pspline-SGD,0.2,300,100,face,3,5,0.970498085021973,0.07210855722558511,0.11273493221667556,0.20217039090605268,0.07210855722558511,0.11273493221667556,0.20217039090605268
18,Pspline-SGD,0.2,400,100,face,3,5,0.985123872756958,0.06898126873127797,0.10951789485756726,0.17457831892895984,0.06898126873127797,0.10951789485756726,0.17457831892895984
18,Pspline-SGD,0.2,500,100,face,3,5,0.981012105941772,0.07186856510650098,0.1056077560297125,0.18291989408458526,0.07186856510650098,0.1056077560297125,0.18291989408458526
18,Pspline-SGD,0.2,600,100,face,3,5,1.0981547832489,0.040779173651732455,0.09711144729365181,0.1803667393880401,0.040779173651732455,0.09711144729365181,0.1803667393880401
18,Pspline-SGD,0.2,700,100,face,3,5,0.943926811218262,0.09159059950106357,0.10611743181618712,0.18899103751737711,0.09159059950106357,0.10611743181618712,0.18899103751737711
18,Pspline-SGD,0.2,800,100,face,3,5,0.952019929885864,0.06687727223668488,0.09074653358857525,0.17384422924290668,0.06687727223668488,0.09074653358857525,0.17384422924290668
18,Pspline-SGD,0.2,900,100,face,3,5,0.944679260253906,0.019081256078689386,0.07980343897916889,0.1773116119932019,0.019081256078689386,0.07980343897916889,0.1773116119932019
18,Pspline-SGD,0.2,1000,100,face,3,5,0.947628021240234,0.04707466905817847,0.03314566531851795,0.16775689131833083,0.04707466905817847,0.03314566531851795,0.16775689131833083
18,Pspline-SGD,0.2,1100,100,face,3,5,0.954323053359985,0.06717719376491207,0.10700588274266595,0.16709231255416276,0.06717719376491207,0.10700588274266595,0.16709231255416276
18,Pspline-SGD,0.2,1200,100,face,3,5,0.94841480255127,0.03210473030592181,0.07405038973377825,0.17068542903553766,0.03210473030592181,0.07405038973377825,0.17068542903553766
18,Pspline-SGD,0.2,1300,100,face,3,5,0.951836347579956,0.09794578070927205,0.10460251136175305,0.18361617037179925,0.09794578070927205,0.10460251136175305,0.18361617037179925
18,Pspline-SGD,0.2,1400,100,face,3,5,0.946503639221191,0.05598875039789132,0.09958192057860675,0.16990735535114063,0.05598875039789132,0.09958192057860675,0.16990735535114063
18,Pspline-SGD,0.2,1500,100,face,3,5,0.958183526992798,0.08854929508147927,0.11761632598679689,0.17690723855226834,0.08854929508147927,0.11761632598679689,0.17690723855226834
18,Pspline-SGD,0.2,1600,100,face,3,5,0.95353102684021,0.08546548451497084,0.10849659798105786,0.17936379307449377,0.08546548451497084,0.10849659798105786,0.17936379307449377
18,Pspline-SGD,0.2,1700,100,face,3,5,0.950355529785156,0.06856466823587837,0.1035284361727876,0.17542663802667516,0.06856466823587837,0.1035284361727876,0.17542663802667516
18,Pspline-SGD,0.2,1800,100,face,3,5,0.95272970199585,0.046048976587160007,0.08841439921525086,0.16629258670490082,0.046048976587160007,0.08841439921525086,0.16629258670490082
18,Pspline-SGD,0.2,1900,100,face,3,5,1.07978272438049,0.05359403736743935,0.07469982578372139,0.17005065420796822,0.05359403736743935,0.07469982578372139,0.17005065420796822
18,Pspline-SGD,0.2,2000,100,face,3,5,0.951947689056396,0.02838636871132818,0.1031598751677881,0.1665110589290901,0.02838636871132818,0.1031598751677881,0.1665110589290901
18,Pspline-SGD,0.2,2100,100,face,3,5,0.94607949256897,0.09508956603290858,0.0664817190360096,0.19287198180463228,0.09508956603290858,0.0664817190360096,0.19287198180463228
18,Pspline-SGD,0.2,2200,100,face,3,5,0.944409608840942,0.053155922247645516,0.08192689871249657,0.17410649122242633,0.053155922247645516,0.08192689871249657,0.17410649122242633
18,Pspline-SGD,0.2,2300,100,face,3,5,0.951451778411865,0.07108093185126454,0.09482847495921634,0.18226856917954856,0.07108093185126454,0.09482847495921634,0.18226856917954856
18,Pspline-SGD,0.2,2400,100,face,3,5,0.949282169342041,0.07566826869383407,0.14312578534943585,0.20157472938755167,0.07566826869383407,0.14312578534943585,0.20157472938755167
18,Pspline-SGD,0.2,2500,100,face,3,5,0.953576326370239,0.038904210403909505,0.034848121213410306,0.1724201736115835,0.038904210403909505,0.034848121213410306,0.1724201736115835
18,Pspline-SGD,0.2,2600,100,face,3,5,0.954723358154297,0.061813935343132786,0.07500919737028236,0.17954428828486477,0.061813935343132786,0.07500919737028236,0.17954428828486477
18,Pspline-SGD,0.2,2700,100,face,3,5,0.949608087539673,0.05376352405264423,0.0878994305819914,0.1723130591811069,0.05376352405264423,0.0878994305819914,0.1723130591811069
18,Pspline-SGD,0.2,2800,100,face,3,5,0.958006858825684,0.04572084319281193,0.08467909661531993,0.1671146026811777,0.04572084319281193,0.08467909661531993,0.1671146026811777
18,Pspline-SGD,0.2,2900,100,face,3,5,0.953499555587769,0.04805631467252709,0.08216135396954029,0.16689096466066608,0.04805631467252709,0.08216135396954029,0.16689096466066608
18,Pspline-SGD,0.2,3000,100,face,3,5,0.947875022888184,0.047684930539547137,0.11414161940417661,0.1783205005101821,0.047684930539547137,0.11414161940417661,0.1783205005101821
18,Pspline-SGD,0.2,3100,100,face,3,5,0.951582193374634,0.020992229111691053,0.09948758893910913,0.1729312544480597,0.020992229111691053,0.09948758893910913,0.1729312544480597
18,Pspline-SGD,0.2,3200,100,face,3,5,0.95127010345459,0.05026169368400203,0.10833251085051535,0.1677127924732255,0.05026169368400203,0.10833251085051535,0.1677127924732255
18,Pspline-SGD,0.2,3300,100,face,3,5,0.95690393447876,0.06132604309876732,0.08697689238871367,0.17565949485128127,0.06132604309876732,0.08697689238871367,0.17565949485128127
18,Pspline-SGD,0.2,3400,100,face,3,5,0.951640844345093,0.039507298072806764,0.10081394914691016,0.17208987001874945,0.039507298072806764,0.10081394914691016,0.17208987001874945
18,Pspline-SGD,0.2,3500,100,face,3,5,0.948576688766479,0.050364496849752874,0.11733921827484112,0.17808944233748675,0.06422161726422629,0.11632416565780751,0.18283838658140492
18,Pspline-SGD,0.2,3600,100,face,3,5,0.971294641494751,0.05549068374899582,0.12833543158180183,0.19124726851346155,0.044100109578899274,0.1194395009038968,0.18237275911500087
18,Pspline-SGD,0.2,3700,100,face,3,5,0.976328372955322,0.018543178397017235,0.09569120746452107,0.1745918064702529,0.03642340557022299,0.11588078924775767,0.1817860311441186
18,Pspline-SGD,0.2,3800,100,face,3,5,0.974316120147705,0.13934275175224461,0.09151160778426118,0.21799592930217018,0.04577567632866002,0.10622143584369889,0.18109133333376576
18,Pspline-SGD,0.2,3900,100,face,3,5,0.97748875617981,0.06766013002943774,0.11985110790528272,0.17632317759508914,0.03425302296498136,0.0934416693637271,0.1740490131662927
18,Pspline-SGD,0.2,4000,100,face,3,5,0.976758718490601,0.06433178475093553,0.10324130062158837,0.19190618107027319,0.037583998665997355,0.08693544487155427,0.17311680373020527
18,Pspline-SGD,0.2,4100,100,face,3,5,0.98459005355835,0.05799987355094075,0.09425739115891164,0.16674960110084933,0.036514557048971795,0.08386373194211567,0.17242799758132543
18,Pspline-SGD,0.2,4200,100,face,3,5,0.976901769638062,0.03261402856084664,0.04654811620104278,0.16603894865192548,0.031010118245024313,0.07858503489159314,0.17068334590873524
