seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
26,Pspline-SGD,0.2,0,100,face,3,5,2.04420208930969,0.052251977974057194,0.08821358811009099,0.626121348243574,0.052251977974057194,0.08821358811009099,0.626121348243574
26,Pspline-SGD,0.2,100,100,face,3,5,1.00370669364929,0.06017495406547783,0.10798450027115958,0.22005858494720157,0.06017495406547783,0.10798450027115958,0.22005858494720157
26,Pspline-SGD,0.2,200,100,face,3,5,0.99779224395752,0.04393332727097567,0.08191217426716073,0.16396026197715044,0.04393332727097567,0.08191217426716073,0.16396026197715044
26,Pspline-SGD,0.2,300,100,face,3,5,0.978501796722412,0.02754351138552518,0.08176408768705076,0.12982885521111132,0.02754351138552518,0.08176408768705076,0.12982885521111132
26,Pspline-SGD,0.2,400,100,face,3,5,0.978890895843506,0.04281218471739455,0.0596288343018925,0.11116981363958532,0.04281218471739455,0.0596288343018925,0.11116981363958532
26,Pspline-SGD,0.2,500,100,face,3,5,0.985366106033325,0.059836947227224456,0.059466269048591945,0.11938401079665145,0.059836947227224456,0.059466269048591945,0.11938401079665145
26,Pspline-SGD,0.2,600,100,face,3,5,1.10600566864014,0.055930343328238694,0.09995685730959691,0.11809976167244253,0.055930343328238694,0.09995685730959691,0.11809976167244253
26,Pspline-SGD,0.2,700,100,face,3,5,0.953128814697266,0.0614448091980209,0.06644556862169944,0.09566517625979193,0.0614448091980209,0.06644556862169944,0.09566517625979193
26,Pspline-SGD,0.2,800,100,face,3,5,0.960419178009033,0.06677345981324274,0.07664477075744253,0.12851458022047083,0.06677345981324274,0.07664477075744253,0.12851458022047083
26,Pspline-SGD,0.2,900,100,face,3,5,0.948273658752441,0.04970924883405394,0.04650385608772715,0.14335027198767067,0.04970924883405394,0.04650385608772715,0.14335027198767067
26,Pspline-SGD,0.2,1000,100,face,3,5,0.95881199836731,0.051725618834805184,0.03814397634705818,0.11366912280826406,0.051725618834805184,0.03814397634705818,0.11366912280826406
26,Pspline-SGD,0.2,1100,100,face,3,5,0.950753927230835,0.08508797273583824,0.09313085213092274,0.12417527910241685,0.08508797273583824,0.09313085213092274,0.12417527910241685
26,Pspline-SGD,0.2,1200,100,face,3,5,0.95857048034668,0.09086073773871724,0.10107817950793667,0.1583713868349877,0.09086073773871724,0.10107817950793667,0.1583713868349877
26,Pspline-SGD,0.2,1300,100,face,3,5,0.950180768966675,0.11226732594722431,0.10733108294742352,0.16577491709755846,0.11226732594722431,0.10733108294742352,0.16577491709755846
26,Pspline-SGD,0.2,1400,100,face,3,5,0.950998544692993,0.06447240032125978,0.08745283083749904,0.13638708399338492,0.06447240032125978,0.08745283083749904,0.13638708399338492
26,Pspline-SGD,0.2,1500,100,face,3,5,0.961328268051147,0.04605094166496284,0.10042206157745294,0.13522553695671663,0.04605094166496284,0.10042206157745294,0.13522553695671663
26,Pspline-SGD,0.2,1600,100,face,3,5,0.953111171722412,0.03179701671361331,0.07844041546862697,0.12363356622410918,0.03179701671361331,0.07844041546862697,0.12363356622410918
26,Pspline-SGD,0.2,1700,100,face,3,5,0.963343381881714,0.026014232661842475,0.0756052078990152,0.11253496994452819,0.026014232661842475,0.0756052078990152,0.11253496994452819
26,Pspline-SGD,0.2,1800,100,face,3,5,0.955294847488403,0.05310208543579515,0.12012055612231039,0.16752475311083723,0.05310208543579515,0.12012055612231039,0.16752475311083723
26,Pspline-SGD,0.2,1900,100,face,3,5,1.07490110397339,0.06316489585526479,0.07426393880879435,0.1473372122537944,0.06316489585526479,0.07426393880879435,0.1473372122537944
26,Pspline-SGD,0.2,2000,100,face,3,5,0.948343992233276,0.031117616506862192,0.07397289038194027,0.14206474917559453,0.031117616506862192,0.07397289038194027,0.14206474917559453
26,Pspline-SGD,0.2,2100,100,face,3,5,0.955618619918823,0.03897215161095442,0.057328574307300845,0.11105321159826748,0.03897215161095442,0.057328574307300845,0.11105321159826748
26,Pspline-SGD,0.2,2200,100,face,3,5,0.955878734588623,0.04748981995029952,0.05481111940908033,0.11764987828169536,0.04748981995029952,0.05481111940908033,0.11764987828169536
26,Pspline-SGD,0.2,2300,100,face,3,5,0.956657886505127,0.05995592019627959,0.06220538622102408,0.0977652870146692,0.05995592019627959,0.06220538622102408,0.0977652870146692
26,Pspline-SGD,0.2,2400,100,face,3,5,0.952714443206787,0.05748295697704905,0.06306939015300472,0.08229303975799171,0.05748295697704905,0.06306939015300472,0.08229303975799171
26,Pspline-SGD,0.2,2500,100,face,3,5,0.953062772750854,0.07821015680704203,0.051421140551324455,0.0752542640085152,0.07821015680704203,0.051421140551324455,0.0752542640085152
26,Pspline-SGD,0.2,2600,100,face,3,5,0.958935499191284,0.056156296411121694,0.03918200356299216,0.09422256842325344,0.056156296411121694,0.03918200356299216,0.09422256842325344
26,Pspline-SGD,0.2,2700,100,face,3,5,0.952281475067139,0.05681082870492598,0.041615827143247144,0.08596619982051404,0.05681082870492598,0.041615827143247144,0.08596619982051404
26,Pspline-SGD,0.2,2800,100,face,3,5,0.955395698547363,0.050006114431769576,0.054981656188408154,0.10374234170176724,0.050006114431769576,0.054981656188408154,0.10374234170176724
26,Pspline-SGD,0.2,2900,100,face,3,5,0.953227996826172,0.06648898447172243,0.07002416204767471,0.12016589621698222,0.06648898447172243,0.07002416204767471,0.12016589621698222
26,Pspline-SGD,0.2,3000,100,face,3,5,0.9546217918396,0.08973437198349293,0.06942463392632488,0.14680125269027816,0.08973437198349293,0.06942463392632488,0.14680125269027816
26,Pspline-SGD,0.2,3100,100,face,3,5,0.955773591995239,0.061827384858993084,0.09204043013765313,0.15587447241760327,0.061827384858993084,0.09204043013765313,0.15587447241760327
26,Pspline-SGD,0.2,3200,100,face,3,5,1.06689786911011,0.06642953045673755,0.07846282910150529,0.14642094855064094,0.06642953045673755,0.07846282910150529,0.14642094855064094
