seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
22,Pspline-SGD,0.2,0,100,face,3,5,1.79472184181213,0.07764811354546976,0.1286155891032081,1.1764093719739797,0.07764811354546976,0.1286155891032081,1.1764093719739797
22,Pspline-SGD,0.2,100,100,face,3,5,1.00658917427063,0.040773050528829444,0.09159380094250175,1.157137753395719,0.040773050528829444,0.09159380094250175,1.157137753395719
22,Pspline-SGD,0.2,200,100,face,3,5,0.995131492614746,0.06271653342314037,0.09318718466728294,1.1577958625422353,0.06271653342314037,0.09318718466728294,1.1577958625422353
22,Pspline-SGD,0.2,300,100,face,3,5,0.981024980545044,0.0390852559339116,0.3222910726233126,1.21795369222163,0.0390852559339116,0.3222910726233126,1.21795369222163
22,Pspline-SGD,0.2,400,100,face,3,5,0.970911741256714,0.04434006139981668,0.12855611306183048,1.1534098682510434,0.04434006139981668,0.12855611306183048,1.1534098682510434
22,Pspline-SGD,0.2,500,100,face,3,5,0.986495971679688,0.04509374363294253,0.13402106664720856,1.1401523556064161,0.04509374363294253,0.13402106664720856,1.1401523556064161
22,Pspline-SGD,0.2,600,100,face,3,5,0.952694654464722,0.10613078963627894,0.12246905228293059,1.1252662947913346,0.10613078963627894,0.12246905228293059,1.1252662947913346
22,Pspline-SGD,0.2,700,100,face,3,5,0.940887928009033,0.061327298394739,0.08089215020043271,1.097055156977722,0.061327298394739,0.08089215020043271,1.097055156977722
22,Pspline-SGD,0.2,800,100,face,3,5,0.944339990615845,0.04035225524534003,0.06526577665908195,1.0781535798565343,0.04035225524534003,0.06526577665908195,1.0781535798565343
22,Pspline-SGD,0.2,900,100,face,3,5,0.946986436843872,0.09556077281232174,0.05273593846546994,1.06012971232218,0.09556077281232174,0.05273593846546994,1.06012971232218
22,Pspline-SGD,0.2,1000,100,face,3,5,0.946369886398315,0.04497702534129127,0.03978424414524812,1.03098096786939,0.04497702534129127,0.03978424414524812,1.03098096786939
22,Pspline-SGD,0.2,1100,100,face,3,5,0.93879246711731,0.05174802954846325,0.06436953545975885,1.003028762279964,0.05174802954846325,0.06436953545975885,1.003028762279964
22,Pspline-SGD,0.2,1200,100,face,3,5,0.949568271636963,0.09936498352935506,0.06260924853640427,0.9782211741110786,0.09936498352935506,0.06260924853640427,0.9782211741110786
22,Pspline-SGD,0.2,1300,100,face,3,5,0.953958511352539,0.09770156426882312,0.0779965281255882,0.9262146433669796,0.09770156426882312,0.0779965281255882,0.9262146433669796
22,Pspline-SGD,0.2,1400,100,face,3,5,0.945180177688599,0.05367171014240046,0.1000334184340764,0.8607494591220864,0.05367171014240046,0.1000334184340764,0.8607494591220864
22,Pspline-SGD,0.2,1500,100,face,3,5,0.951478719711304,0.04547879650040342,0.05751446310494991,0.745535593631932,0.04547879650040342,0.05751446310494991,0.745535593631932
22,Pspline-SGD,0.2,1600,100,face,3,5,0.941746473312378,0.05733008670022426,0.032806539661188454,0.6245270194802804,0.05733008670022426,0.032806539661188454,0.6245270194802804
22,Pspline-SGD,0.2,1700,100,face,3,5,0.948530197143555,0.025960382387575837,0.08768245144548366,0.44635858788243393,0.025960382387575837,0.08768245144548366,0.44635858788243393
22,Pspline-SGD,0.2,1800,100,face,3,5,0.955472946166992,0.03514198784310857,0.10013375865694969,0.2687522726055157,0.03514198784310857,0.10013375865694969,0.2687522726055157
22,Pspline-SGD,0.2,1900,100,face,3,5,1.05350971221924,0.03967644056249106,0.12116006556956048,0.1575310772613618,0.03967644056249106,0.12116006556956048,0.1575310772613618
22,Pspline-SGD,0.2,2000,100,face,3,5,0.948106527328491,0.042476352769557225,0.16693345889305802,0.17407164017918555,0.042476352769557225,0.16693345889305802,0.17407164017918555
22,Pspline-SGD,0.2,2100,100,face,3,5,0.942096471786499,0.03211419980309789,0.19399018770583443,0.21351858322740497,0.03211419980309789,0.19399018770583443,0.21351858322740497
22,Pspline-SGD,0.2,2200,100,face,3,5,0.9488365650177,0.08127079500251323,0.14901165705469532,0.199074660477046,0.08127079500251323,0.14901165705469532,0.199074660477046
22,Pspline-SGD,0.2,2300,100,face,3,5,0.954387426376343,0.07892741076820925,0.13262451766013833,0.18545835295379173,0.07892741076820925,0.13262451766013833,0.18545835295379173
22,Pspline-SGD,0.2,2400,100,face,3,5,0.944978952407837,0.04248065755119412,0.11361860300355708,0.17329094110296542,0.04248065755119412,0.11361860300355708,0.17329094110296542
22,Pspline-SGD,0.2,2500,100,face,3,5,0.949362516403198,0.076083266963077,0.12052017570404552,0.15352121435994995,0.076083266963077,0.12052017570404552,0.15352121435994995
22,Pspline-SGD,0.2,2600,100,face,3,5,0.949668884277344,0.05511864834648894,0.10932681937622865,0.1396683959997305,0.05511864834648894,0.10932681937622865,0.1396683959997305
22,Pspline-SGD,0.2,2700,100,face,3,5,0.954944372177124,0.053391529720424984,0.07227375180402548,0.13094651135887478,0.053391529720424984,0.07227375180402548,0.13094651135887478
22,Pspline-SGD,0.2,2800,100,face,3,5,0.947242021560669,0.037967066029513295,0.07768396331480547,0.12086662197638201,0.037967066029513295,0.07768396331480547,0.12086662197638201
22,Pspline-SGD,0.2,2900,100,face,3,5,0.940813541412354,0.05592588748088115,0.06847241277201987,0.12828464945237092,0.05592588748088115,0.06847241277201987,0.12828464945237092
22,Pspline-SGD,0.2,3000,100,face,3,5,0.948627710342407,0.04851920431824328,0.06701519926404499,0.1317269533335294,0.04851920431824328,0.06701519926404499,0.1317269533335294
22,Pspline-SGD,0.2,3100,100,face,3,5,0.952569007873535,0.04544894651261306,0.0836949164062535,0.1322282471201264,0.04544894651261306,0.0836949164062535,0.1322282471201264
22,Pspline-SGD,0.2,3200,100,face,3,5,1.05603456497192,0.047743930251524624,0.07986605652624006,0.12381754277637123,0.047743930251524624,0.07986605652624006,0.12381754277637123
22,Pspline-SGD,0.2,3300,100,face,3,5,0.945559978485107,0.07672064187012763,0.08550406978579392,0.13573319253424862,0.07672064187012763,0.08550406978579392,0.13573319253424862
22,Pspline-SGD,0.2,3400,100,face,3,5,0.942440748214722,0.03986677866662911,0.03933662513651266,0.11445612728034071,0.03986677866662911,0.03933662513651266,0.11445612728034071
22,Pspline-SGD,0.2,3500,100,face,3,5,0.947855949401855,0.028993609644571858,0.04244315571191531,0.11428594973184751,0.044387566727411135,0.04098673604928747,0.11217965996603581
