seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
3,Pspline-SGD,0.2,0,100,face,3,5,1.71763157844543,0.04265099460777734,0.10728297937574066,0.8272457666625662,0.04265099460777734,0.10728297937574066,0.8272457666625662
3,Pspline-SGD,0.2,100,100,face,3,5,0.983666658401489,0.05723778710389521,0.14520178775478323,0.35905951783376494,0.05723778710389521,0.14520178775478323,0.35905951783376494
3,Pspline-SGD,0.2,200,100,face,3,5,0.978154182434082,0.05496614392470308,0.13798794319806557,0.2842679917835233,0.05496614392470308,0.13798794319806557,0.2842679917835233
3,Pspline-SGD,0.2,300,100,face,3,5,0.959569931030273,0.04928972106212291,0.14979195258032796,0.17273168736065392,0.04928972106212291,0.14979195258032796,0.17273168736065392
3,Pspline-SGD,0.2,400,100,face,3,5,0.966718435287476,0.06696527240859997,0.0908049947121603,0.1410554300538852,0.06696527240859997,0.0908049947121603,0.1410554300538852
3,Pspline-SGD,0.2,500,100,face,3,5,0.965075969696045,0.07913736156528266,0.07840001891664579,0.10567343949710242,0.07913736156528266,0.07840001891664579,0.10567343949710242
3,Pspline-SGD,0.2,600,100,face,3,5,1.06165432929993,0.09098878193077616,0.08996592899567471,0.11682673107127105,0.09098878193077616,0.08996592899567471,0.11682673107127105
3,Pspline-SGD,0.2,700,100,face,3,5,0.937842130661011,0.057909406687079376,0.06627544168547511,0.10098500507487021,0.057909406687079376,0.06627544168547511,0.10098500507487021
3,Pspline-SGD,0.2,800,100,face,3,5,0.939432859420776,0.04793669352215733,0.08265514986788634,0.09099790476119708,0.04793669352215733,0.08265514986788634,0.09099790476119708
3,Pspline-SGD,0.2,900,100,face,3,5,0.933890104293823,0.04924472259876679,0.0480612938838966,0.08042192372190411,0.04924472259876679,0.0480612938838966,0.08042192372190411
3,Pspline-SGD,0.2,1000,100,face,3,5,0.945964813232422,0.05884378999410139,0.035816849902595295,0.11163748110863839,0.05884378999410139,0.035816849902595295,0.11163748110863839
3,Pspline-SGD,0.2,1100,100,face,3,5,0.934821605682373,0.055247852619547295,0.030830351278715175,0.0897704618613749,0.055247852619547295,0.030830351278715175,0.0897704618613749
3,Pspline-SGD,0.2,1200,100,face,3,5,0.943498849868774,0.026808846987607448,0.04146012414457945,0.09250093356534468,0.026808846987607448,0.04146012414457945,0.09250093356534468
3,Pspline-SGD,0.2,1300,100,face,3,5,0.940539360046387,0.03215246889482248,0.046729753843414004,0.11433755499396794,0.03215246889482248,0.046729753843414004,0.11433755499396794
3,Pspline-SGD,0.2,1400,100,face,3,5,0.935281991958618,0.0429219417944854,0.04067422851427039,0.09040862651824051,0.0429219417944854,0.04067422851427039,0.09040862651824051
3,Pspline-SGD,0.2,1500,100,face,3,5,0.945155620574951,0.04687883410018749,0.036645505960312394,0.09465443720429718,0.04687883410018749,0.036645505960312394,0.09465443720429718
3,Pspline-SGD,0.2,1600,100,face,3,5,0.942245960235596,0.04441021991720934,0.03407363940442126,0.06825162793517996,0.04441021991720934,0.03407363940442126,0.06825162793517996
3,Pspline-SGD,0.2,1700,100,face,3,5,0.938921928405762,0.022591648549212487,0.028356087914190323,0.10408935344350138,0.022591648549212487,0.028356087914190323,0.10408935344350138
3,Pspline-SGD,0.2,1800,100,face,3,5,0.940861701965332,0.05812103386714946,0.03173157317421358,0.1231323350578583,0.05812103386714946,0.03173157317421358,0.1231323350578583
3,Pspline-SGD,0.2,1900,100,face,3,5,0.936211585998535,0.05435758994718253,0.0563638955034999,0.10588526789205008,0.05435758994718253,0.0563638955034999,0.10588526789205008
3,Pspline-SGD,0.2,2000,100,face,3,5,0.937540769577026,0.04090534188348957,0.03960079297317168,0.10294531475101619,0.04090534188348957,0.03960079297317168,0.10294531475101619
3,Pspline-SGD,0.2,2100,100,face,3,5,0.94741415977478,0.041656165007787085,0.03966292339026383,0.09320761665161624,0.041656165007787085,0.03966292339026383,0.09320761665161624
3,Pspline-SGD,0.2,2200,100,face,3,5,0.935400724411011,0.03616922189908406,0.032241012756750335,0.1225893201994651,0.03616922189908406,0.032241012756750335,0.1225893201994651
3,Pspline-SGD,0.2,2300,100,face,3,5,0.939871549606323,0.041653180698940494,0.03880475956239231,0.0984100423003617,0.041653180698940494,0.03880475956239231,0.0984100423003617
3,Pspline-SGD,0.2,2400,100,face,3,5,0.936599254608154,0.04342276771562327,0.04227789217012867,0.10723019237828428,0.04342276771562327,0.04227789217012867,0.10723019237828428
3,Pspline-SGD,0.2,2500,100,face,3,5,0.940872192382812,0.08590994847437093,0.06569989183485019,0.10495486230880706,0.08590994847437093,0.06569989183485019,0.10495486230880706
3,Pspline-SGD,0.2,2600,100,face,3,5,0.939044952392578,0.05615142973152541,0.06626207366345825,0.09729134688314459,0.05615142973152541,0.06626207366345825,0.09729134688314459
3,Pspline-SGD,0.2,2700,100,face,3,5,0.936399459838867,0.05270560009519731,0.05572874176842994,0.08568342578696127,0.05270560009519731,0.05572874176842994,0.08568342578696127
3,Pspline-SGD,0.2,2800,100,face,3,5,0.945206165313721,0.05688186130247069,0.08743453302113244,0.1043115658457875,0.05688186130247069,0.08743453302113244,0.1043115658457875
3,Pspline-SGD,0.2,2900,100,face,3,5,0.936463832855225,0.0478635999672606,0.05118003352655966,0.0783608606415174,0.0478635999672606,0.05118003352655966,0.0783608606415174
3,Pspline-SGD,0.2,3000,100,face,3,5,0.945783376693726,0.051605033442998334,0.05265069402060531,0.09483076127081615,0.051605033442998334,0.05265069402060531,0.09483076127081615
3,Pspline-SGD,0.2,3100,100,face,3,5,0.938006401062012,0.04141167893055737,0.06670645717762458,0.08768256559968719,0.04141167893055737,0.06670645717762458,0.08768256559968719
3,Pspline-SGD,0.2,3200,100,face,3,5,1.04679799079895,0.05607131787608511,0.05052691404682314,0.09539206274268638,0.05607131787608511,0.05052691404682314,0.09539206274268638
3,Pspline-SGD,0.2,3300,100,face,3,5,0.932996273040771,0.042240266125878174,0.06533203735225357,0.10222042148773167,0.042240266125878174,0.06533203735225357,0.10222042148773167
3,Pspline-SGD,0.2,3400,100,face,3,5,0.940605163574219,0.04897378321989997,0.04240253941205091,0.08613887837766722,0.04897378321989997,0.04240253941205091,0.08613887837766722
