seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
59,Pspline-SGD,0.2,0,100,face,3,5,1.7902398109436,0.09769377892293091,0.16052560504663727,0.6538280277650833,0.09769377892293091,0.16052560504663727,0.6538280277650833
59,Pspline-SGD,0.2,100,100,face,3,5,1.02604651451111,0.07728633939719214,0.10327241997644737,0.5564910885969168,0.07728633939719214,0.10327241997644737,0.5564910885969168
59,Pspline-SGD,0.2,200,100,face,3,5,1.02816367149353,0.09974238590283074,0.11315594523673726,0.45888755858986063,0.09974238590283074,0.11315594523673726,0.45888755858986063
59,Pspline-SGD,0.2,300,100,face,3,5,1.01013112068176,0.11992248161486743,0.09896587617755156,0.33459908858059084,0.11992248161486743,0.09896587617755156,0.33459908858059084
59,Pspline-SGD,0.2,400,100,face,3,5,1.01409244537354,0.042044681196039595,0.06782820382648053,0.08808734101198196,0.042044681196039595,0.06782820382648053,0.08808734101198196
59,Pspline-SGD,0.2,500,100,face,3,5,1.01434397697449,0.050973481840510676,0.05374486115672887,0.09184656542668089,0.050973481840510676,0.05374486115672887,0.09184656542668089
59,Pspline-SGD,0.2,600,100,face,3,5,1.1153028011322,0.06977689694186966,0.0721602925762619,0.13045176697304375,0.06977689694186966,0.0721602925762619,0.13045176697304375
59,Pspline-SGD,0.2,700,100,face,3,5,0.983506441116333,0.06175890532416669,0.03347336721081614,0.08769519941333478,0.06175890532416669,0.03347336721081614,0.08769519941333478
59,Pspline-SGD,0.2,800,100,face,3,5,0.989618539810181,0.05516232737196922,0.055341494663383214,0.10771507651857422,0.05516232737196922,0.055341494663383214,0.10771507651857422
59,Pspline-SGD,0.2,900,100,face,3,5,0.981653213500977,0.0495215205764403,0.07193466509825185,0.12607876018799621,0.0495215205764403,0.07193466509825185,0.12607876018799621
59,Pspline-SGD,0.2,1000,100,face,3,5,0.992672681808472,0.09409772335152848,0.10603688054057549,0.1541362296010024,0.09409772335152848,0.10603688054057549,0.1541362296010024
