seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
41,Pspline-SGD,0.2,0,100,face,3,5,2.65888452529907,0.04191317250321036,0.1169331161035174,0.42271248615952556,0.04191317250321036,0.1169331161035174,0.42271248615952556
41,Pspline-SGD,0.2,100,100,face,3,5,1.0778443813324,0.03735585407978715,0.061278541443534715,0.2568113157141652,0.03735585407978715,0.061278541443534715,0.2568113157141652
41,Pspline-SGD,0.2,200,100,face,3,5,1.08908700942993,0.058732412644795444,0.02389101697398065,0.18360076358259036,0.058732412644795444,0.02389101697398065,0.18360076358259036
41,Pspline-SGD,0.2,300,100,face,3,5,1.06447458267212,0.042621173588549374,0.06522234379934604,0.15429923555149289,0.042621173588549374,0.06522234379934604,0.15429923555149289
41,Pspline-SGD,0.2,400,100,face,3,5,1.07369494438171,0.034571940591885994,0.0668205488330354,0.15292637614504384,0.034571940591885994,0.0668205488330354,0.15292637614504384
41,Pspline-SGD,0.2,500,100,face,3,5,1.07292437553406,0.06499052003533078,0.0919422217912943,0.16345115805924976,0.06499052003533078,0.0919422217912943,0.16345115805924976
41,Pspline-SGD,0.2,600,100,face,3,5,1.17690181732178,0.04809251982507796,0.041874753708386024,0.14292902370619107,0.04809251982507796,0.041874753708386024,0.14292902370619107
41,Pspline-SGD,0.2,700,100,face,3,5,1.04702973365784,0.04606423820892884,0.1166498595133499,0.15887977939460451,0.04606423820892884,0.1166498595133499,0.15887977939460451
41,Pspline-SGD,0.2,800,100,face,3,5,1.05335140228271,0.05639433312540168,0.06690394662052943,0.16227320424530617,0.05639433312540168,0.06690394662052943,0.16227320424530617
41,Pspline-SGD,0.2,900,100,face,3,5,1.03902792930603,0.04165910772783473,0.0681290493712172,0.15958347276667492,0.04165910772783473,0.0681290493712172,0.15958347276667492
41,Pspline-SGD,0.2,1000,100,face,3,5,1.05739712715149,0.03853787521079313,0.08963452853719069,0.15875294110239224,0.03853787521079313,0.08963452853719069,0.15875294110239224
41,Pspline-SGD,0.2,1100,100,face,3,5,1.04047584533691,0.06837220925923006,0.09499305202936961,0.15124563878877179,0.06837220925923006,0.09499305202936961,0.15124563878877179
41,Pspline-SGD,0.2,1200,100,face,3,5,1.03447008132935,0.07518456364280579,0.06740881554150367,0.16773105823531576,0.07518456364280579,0.06740881554150367,0.16773105823531576
41,Pspline-SGD,0.2,1300,100,face,3,5,1.03363704681396,0.06792289546324479,0.07489568359879668,0.16743260273567814,0.06792289546324479,0.07489568359879668,0.16743260273567814
41,Pspline-SGD,0.2,1400,100,face,3,5,1.04529428482056,0.0723604991711275,0.04780282756373727,0.15467617203777473,0.0723604991711275,0.04780282756373727,0.15467617203777473
41,Pspline-SGD,0.2,1500,100,face,3,5,1.06158638000488,0.029172040000239718,0.035484626079375484,0.140864404631663,0.029172040000239718,0.035484626079375484,0.140864404631663
41,Pspline-SGD,0.2,1600,100,face,3,5,1.03096079826355,0.0381508426064251,0.03903680057809445,0.13897401897004535,0.0381508426064251,0.03903680057809445,0.13897401897004535
41,Pspline-SGD,0.2,1700,100,face,3,5,1.04955744743347,0.0346270896669188,0.0739562231598556,0.12660651827590835,0.0346270896669188,0.0739562231598556,0.12660651827590835
41,Pspline-SGD,0.2,1800,100,face,3,5,1.05270051956177,0.07996700138615373,0.04720785480579882,0.13593617009932288,0.07996700138615373,0.04720785480579882,0.13593617009932288
41,Pspline-SGD,0.2,1900,100,face,3,5,1.04292488098145,0.06781699033070496,0.04680103184847134,0.10221400484148234,0.06781699033070496,0.04680103184847134,0.10221400484148234
41,Pspline-SGD,0.2,2000,100,face,3,5,1.04126787185669,0.03920413729848971,0.06201097515654081,0.11736243260276777,0.03920413729848971,0.06201097515654081,0.11736243260276777
41,Pspline-SGD,0.2,2100,100,face,3,5,1.05632829666138,0.059845881766716416,0.0448766618674297,0.11200350301753191,0.059845881766716416,0.0448766618674297,0.11200350301753191
41,Pspline-SGD,0.2,2200,100,face,3,5,1.04236769676208,0.05622199518406286,0.045058128748822736,0.09845569463343967,0.05622199518406286,0.045058128748822736,0.09845569463343967
