seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
73,Pspline-SGD,0.2,0,100,face,3,5,1.92937469482422,0.09056305361984023,0.1422028912987887,0.26760287557205326,0.09056305361984023,0.1422028912987887,0.26760287557205326
73,Pspline-SGD,0.2,100,100,face,3,5,1.02191543579102,0.07352575482496138,0.10136775066818962,0.2374671780053364,0.07352575482496138,0.10136775066818962,0.2374671780053364
73,Pspline-SGD,0.2,200,100,face,3,5,1.01729607582092,0.10270380138363415,0.09957646922714042,0.18382600385107967,0.10270380138363415,0.09957646922714042,0.18382600385107967
73,Pspline-SGD,0.2,300,100,face,3,5,0.994067668914795,0.08566718753593552,0.08774729508834345,0.1519753998610079,0.08566718753593552,0.08774729508834345,0.1519753998610079
73,Pspline-SGD,0.2,400,100,face,3,5,1.01009154319763,0.09124597706399959,0.10119736211718511,0.1451574745547405,0.09124597706399959,0.10119736211718511,0.1451574745547405
73,Pspline-SGD,0.2,500,100,face,3,5,1.00566506385803,0.10113582920871288,0.10508230400495994,0.17402705084078796,0.10113582920871288,0.10508230400495994,0.17402705084078796
73,Pspline-SGD,0.2,600,100,face,3,5,1.12715077400208,0.09527367577008537,0.11897641451017497,0.16844812982204224,0.09527367577008537,0.11897641451017497,0.16844812982204224
73,Pspline-SGD,0.2,700,100,face,3,5,0.985503673553467,0.08070545775549187,0.06898617263185568,0.17018733007451314,0.08070545775549187,0.06898617263185568,0.17018733007451314
73,Pspline-SGD,0.2,800,100,face,3,5,0.982850551605225,0.03968327500153752,0.0632647351723662,0.13001738249024228,0.03968327500153752,0.0632647351723662,0.13001738249024228
73,Pspline-SGD,0.2,900,100,face,3,5,0.976517677307129,0.05444001430031489,0.051134965600283626,0.13213583608013887,0.05444001430031489,0.051134965600283626,0.13213583608013887
73,Pspline-SGD,0.2,1000,100,face,3,5,0.976911306381226,0.05635797458517197,0.055001121061463355,0.1425862067639635,0.05635797458517197,0.055001121061463355,0.1425862067639635
73,Pspline-SGD,0.2,1100,100,face,3,5,0.982264041900635,0.031434312995140934,0.06963660367717468,0.1266671218394149,0.031434312995140934,0.06963660367717468,0.1266671218394149
73,Pspline-SGD,0.2,1200,100,face,3,5,0.994952201843262,0.060706392476089166,0.04703526967923784,0.14191961601795636,0.060706392476089166,0.04703526967923784,0.14191961601795636
73,Pspline-SGD,0.2,1300,100,face,3,5,0.992492914199829,0.04658218835637458,0.04224916028370562,0.1197162392506475,0.04658218835637458,0.04224916028370562,0.1197162392506475
73,Pspline-SGD,0.2,1400,100,face,3,5,0.970816135406494,0.10142502193284716,0.06475615665929398,0.15845607384365845,0.10142502193284716,0.06475615665929398,0.15845607384365845
73,Pspline-SGD,0.2,1500,100,face,3,5,0.984570741653442,0.04819820348933529,0.04198182935380728,0.14679239265839686,0.04819820348933529,0.04198182935380728,0.14679239265839686
73,Pspline-SGD,0.2,1600,100,face,3,5,0.976202011108398,0.0359601379516104,0.055441559313157494,0.1362503640739279,0.0359601379516104,0.055441559313157494,0.1362503640739279
73,Pspline-SGD,0.2,1700,100,face,3,5,0.988088846206665,0.04396236607569579,0.03914872289164601,0.1328858409256843,0.04396236607569579,0.03914872289164601,0.1328858409256843
73,Pspline-SGD,0.2,1800,100,face,3,5,0.979723453521729,0.04583396170345767,0.07871641086037078,0.09635292128006145,0.04583396170345767,0.07871641086037078,0.09635292128006145
73,Pspline-SGD,0.2,1900,100,face,3,5,0.972070693969727,0.07531552402456529,0.03156094536120836,0.12131151914151211,0.07531552402456529,0.03156094536120836,0.12131151914151211
73,Pspline-SGD,0.2,2000,100,face,3,5,0.977231025695801,0.028387451308390488,0.02693159841175715,0.1211095392166416,0.028387451308390488,0.02693159841175715,0.1211095392166416
73,Pspline-SGD,0.2,2100,100,face,3,5,0.979708194732666,0.04216655719811817,0.025381621060216724,0.08934342699071668,0.04216655719811817,0.025381621060216724,0.08934342699071668
