seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
68,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.13022923469543,0.08018799562061145,0.11950099766619522,0.8836081550792654,0.08018799562061145,0.11950099766619522,0.8836081550792654
68,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.662573337554932,0.3730518836278813,0.07302004340078992,0.5899093911151564,NA,NA,NA
68,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.493657350540161,0.17879485678594936,0.11876738192015623,0.4143515710442088,NA,NA,NA
68,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.502991199493408,0.14787472599333135,0.08628545860097936,0.2465403993376259,NA,NA,NA
68,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.501915454864502,0.14157459490958707,0.05810196346133679,0.2497120006002319,NA,NA,NA
68,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.551261425018311,0.13691782457348534,0.07309934362377232,0.2246346203670934,NA,NA,NA
68,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.670141696929932,0.1349842273749699,0.06178828022543475,0.20067895629904664,NA,NA,NA
68,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.452142953872681,0.1527287324730389,0.05485846268849921,0.1905617646189105,NA,NA,NA
68,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.459769248962402,0.1300944929728201,0.07246342885241322,0.1733050381183798,NA,NA,NA
68,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.47156834602356,0.12019532930555228,0.06868935825778655,0.16429350228179168,NA,NA,NA
68,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.45596981048584,0.13244037470035994,0.07216043658993046,0.1565249564924072,NA,NA,NA
68,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.698399305343628,0.13394549221582275,0.06706302550568186,0.1654986649226341,0.1167483989430062,0.06491877270451882,0.16001100300145282
68,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.692046880722046,0.1114574902096641,0.08958149225817126,0.17196610432468684,0.11198616856897002,0.06809730309439761,0.16621512107330852
68,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.696705341339111,0.29480174291000966,0.10486660587722856,0.17083164790082253,0.10893836234394542,0.07802452423110214,0.16833645828259228
68,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.694653749465942,0.08151884114500194,0.08387789842910075,0.17105578510713837,0.1014141280627908,0.08015116189366397,0.16771844056345497
68,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.681884050369263,0.08893763864139179,0.08107657394100015,0.16284018340108106,0.0965970440041355,0.08019748760043027,0.1674208655450058
68,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.695724964141846,0.07841702547172126,0.0715551048359062,0.15940184490510678,0.0931867904304515,0.07914582967425311,0.16597669457439218
68,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.712603569030762,0.07712427670579514,0.06973103734747366,0.15215032701163167,0.09097507863430108,0.0777523535706972,0.16429875010858416
68,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.733776092529297,0.07832988250458749,0.06872933255324666,0.14092857783821716,0.08924135846178659,0.0765110722783784,0.16201022499850012
68,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.75449013710022,0.0770032836968695,0.06578895042191675,0.13028996738315549,0.08773161996856943,0.07496688342684404,0.15875253993036129
68,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.730324029922485,0.08154471848774428,0.06603671632648965,0.1286993111433524,0.08658698913262597,0.07382815268786347,0.15571581216262112
68,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.708863496780396,0.2625835575838573,0.2038948197368793,0.34004352415315536,0.09454313910023886,0.08157329066111066,0.15565473782998238
68,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.654752254486084,0.2336268003916292,0.14164079095493415,0.5631986498611912,0.10365099015459192,0.08132022615958369,0.16443373309167902
