seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
13,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.913970947265625,0.03496170244269373,0.09813406844083952,1.2383795968085147,0.03496170244269373,0.09813406844083952,1.2383795968085147
13,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.548406839370728,0.28227571598922563,0.588119515845977,0.7294746332987382,NA,NA,NA
13,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.387734413146973,0.25693198849391413,0.7391029316633437,0.864934868533543,NA,NA,NA
13,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.403263330459595,0.2476104119773388,0.6639727888594615,0.8040819999707218,NA,NA,NA
13,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.414866209030151,0.2384892744788708,0.6792486835058942,0.7975980861807649,NA,NA,NA
13,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.394034624099731,0.20351380402703745,0.6115964008419047,1.0917101080502165,NA,NA,NA
13,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.514264822006226,0.1447932987160322,0.5994097783532865,1.085292624986595,NA,NA,NA
13,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.352571964263916,0.11481910093756056,0.5898671668985614,1.079643690223637,NA,NA,NA
13,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.361480712890625,0.1077043537343818,0.583816829274656,1.0692370520861425,NA,NA,NA
13,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.3601975440979,0.09984593566799328,0.5547282276462456,1.0601950069119497,NA,NA,NA
13,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.361265659332275,0.09476965078249988,0.5393937265831339,1.047668761132145,NA,NA,NA
13,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.533938646316528,0.2174952812044696,0.5262315475061955,0.8370404461384512,0.11156160653426192,0.4724591839910726,0.8953438918041101
13,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.513366460800171,0.13764992903497086,0.4904428253285804,0.7395514910967267,0.07343813845822103,0.47601625767441663,0.8037467068681453
13,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.511494159698486,0.15421293725020482,0.5130241029123516,0.5438836435159308,0.06178518774503509,0.476241130465238,0.7317265891160146
13,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.542768955230713,0.6088288607051876,0.6803532726141595,0.5448165217777056,0.03078925720374672,0.46907155117894395,0.6662912832654182
13,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.50078821182251,0.11796957879346168,0.5217227423390605,0.62604949614209,0.03028809938252777,0.47042770995107647,0.6298312292180059
13,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.508734941482544,0.0755617740811585,0.500497060390882,0.5407423822344251,0.03107238815882062,0.4626042320291439,0.590954986847581
13,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.507647514343262,0.07578407571285832,0.4894962776836631,0.5097847806486905,0.02716091290262656,0.4591976732411886,0.5649983693813097
13,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.513497591018677,0.4072961767593748,0.4863211954207258,0.4706595857100373,0.02800528343053586,0.45722330946913303,0.5420956871391444
