seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
72,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.25349617004395,1.99871856131938,2.0133804108302074,1.7575437005060146,1.99871856131938,2.0133804108302074,1.7575437005060146
72,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.467787027359009,1.390088436833151,1.7343879121377637,1.42837851985552,NA,NA,NA
72,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.340854644775391,1.3824147705713443,1.7611815873362342,1.3926625880662564,NA,NA,NA
72,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.343521356582642,1.3825241396036805,1.765663527577941,1.3864950460987988,NA,NA,NA
72,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.34350061416626,1.3836035292709077,1.7662567260155184,1.3982244332082605,NA,NA,NA
72,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.368043422698975,1.3832626092942009,1.7672510394327354,1.391783188502536,NA,NA,NA
72,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.460770845413208,1.3835856070248245,1.7670596630400317,1.394511304545486,NA,NA,NA
72,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.313705921173096,1.3835760270615434,1.7672086541570795,1.3908212959879065,NA,NA,NA
72,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.317647933959961,1.3839301965326898,1.76713480152706,1.3938642972618838,NA,NA,NA
72,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.318602561950684,1.3835790699157045,1.766951802031333,1.394528661078573,NA,NA,NA
72,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.31794548034668,1.383472484207238,1.7667109752036676,1.3926685166802737,NA,NA,NA
72,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.467911243438721,1.3832682621581207,1.766296265156882,1.3890668071767338,1.382816595508277,1.766335267576699,1.3941525703158992
72,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.452158689498901,0.7153357030707748,1.15076852186009,1.1709768165666674,0.8835191382167414,1.6187489597655207,1.406235207415879
