seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
32,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.04403519630432,0.11781993625070804,0.14249735998182805,0.6975666842406804,0.11781993625070804,0.14249735998182805,0.6975666842406804
32,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.573317766189575,0.1588288720706981,0.4223570402413081,0.956117967732498,NA,NA,NA
32,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.408095121383667,0.1520342146231993,0.35195360907517365,0.7459787699631916,NA,NA,NA
32,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.422201871871948,0.15194245886554028,0.3127524378550217,0.6548517540482071,NA,NA,NA
32,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.408463716506958,0.26653353806644686,0.29884611985916737,0.49786349691928616,NA,NA,NA
32,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.41870379447937,0.14412588120603956,0.296272244771458,0.4618902785056022,NA,NA,NA
32,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.542901515960693,0.14446953382748098,0.29574025182519015,0.44159012468989967,NA,NA,NA
32,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.356294393539429,0.1427981861383945,0.296292598745728,0.4206379738035418,NA,NA,NA
32,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.364810943603516,0.14316932579080924,0.2963208290663214,0.3957746514096173,NA,NA,NA
32,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.365100860595703,0.14146353345978643,0.29559049196422416,0.3872918311963639,NA,NA,NA
32,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.360106945037842,0.13826108671494178,0.29751710475438015,0.37674136285052073,NA,NA,NA
32,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.537949323654175,0.1376434061565634,0.2929300286345419,0.3734444976702731,0.1378314543259491,0.2942624628811757,0.37485053333080715
32,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.514129400253296,0.1378268581520288,0.29275815023867924,0.36208890851243575,0.13729921823225855,0.2931083211661816,0.3715401321616128
