seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
45,OnlineFPCA-sgd,0.1,0,100,face,3,5,3.18366169929504,0.10986691883255256,0.06915747489984919,0.1957421275921633,0.10986691883255256,0.06915747489984919,0.1957421275921633
45,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.575894832611084,0.467049678334412,0.6541331560372572,0.8350376905595843,NA,NA,NA
45,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.434510946273804,1.0738714484151348,1.2340169955256648,1.1310583097961544,NA,NA,NA
45,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.425442695617676,0.7675718526182068,0.9291463295058244,0.8464780974980993,NA,NA,NA
45,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.421708583831787,0.2748867364323574,0.9034584907919172,0.9983779873013524,NA,NA,NA
45,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.43466329574585,0.21530665944375,0.8809587018290183,0.9308072726479508,NA,NA,NA
45,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.550338745117188,0.1453526541216497,0.8791554018287,0.9279717139014808,NA,NA,NA
45,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.41347861289978,0.11069098475195258,0.8774686355473448,0.925286912121734,NA,NA,NA
45,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.379210233688354,0.08906204148627443,0.8761379902597707,0.9212664561408204,NA,NA,NA
45,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.400812149047852,0.0805420395911749,0.8738427049609792,0.9166642512353488,NA,NA,NA
45,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.384716510772705,0.07659542351413484,0.8714083411956531,0.9110615524484768,NA,NA,NA
45,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.570624828338623,0.3979176985944553,0.5671868033996367,0.5903531260169137,0.16017503278897127,0.7432206134195356,0.7532741227917658
45,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.567281723022461,0.18483046608786283,0.8647198686106397,0.8613397961492426,0.02654056664341813,0.8808485932106607,0.865082309966328
45,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.597017526626587,0.18123365971568103,0.8177447506589357,0.8381222439109373,0.02630481209856265,0.8615459183309545,0.8586467595862242
45,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.584373712539673,0.2216685252135991,0.799369206078899,0.8103244386676388,0.042867944759583,0.8469852788738945,0.8370271297789315
45,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.568761587142944,0.4881960659611117,0.7805158707945372,0.8607743244532592,0.04897514988628825,0.8333968296412184,0.8368632257801724
45,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.574276685714722,0.2327882549177111,0.7691404365301303,0.8501954596838809,0.07107743502295315,0.8138304677990164,0.8196505385404965
45,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.572821855545044,0.15099578921292128,0.7698564476562564,0.8357549050424928,0.07865098555505938,0.8063798130933529,0.8191190751154134
45,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.612639427185059,0.11756050795457336,0.7690159627553518,0.8320023412457517,0.08228746634130375,0.8013101722615384,0.8191793753835765
45,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.577504396438599,0.0926593132884332,0.7684412689444164,0.8266033291483019,0.08238861502552998,0.7975354231834988,0.8193972777772672
45,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.594188213348389,0.0613529561829645,0.7676047588612953,0.8146366004105221,0.0806453618490631,0.7944945328999418,0.819223896521917
45,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.646306276321411,0.6475324254654851,0.8944925217794163,0.8429318918070197,0.07411431422765474,0.7924831460322713,0.8205891806128235
45,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.562499284744263,0.4693150453946951,0.9096012497709376,1.009452681467894,0.05694857587146043,0.7906779916671093,0.8116851021028607
45,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.569615364074707,0.102431892703291,0.8742354184323265,0.8706613741764834,0.04616771910877274,0.7937488074237401,0.812440850697046
45,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.562682867050171,0.16361691414906093,0.8695941295897568,0.8724728644949026,0.04447281799558145,0.7959153455967303,0.8099603512759942
45,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.593477487564087,0.2235729086554628,0.756603778632984,0.7400780150700842,0.03719650422040398,0.7920159210374981,0.7955767429836127
