seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
43,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.840200185775757,1.9965432040284747,2.012740000683656,0.6606894787529503,1.9965432040284747,2.012740000683656,0.6606894787529503
43,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.471096277236938,1.390201844021835,1.36473610813051,0.4246234903540777,NA,NA,NA
43,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.343208074569702,1.3797867906827832,1.3694849444204955,0.3024284524223798,NA,NA,NA
43,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.344141006469727,1.3774515406259926,1.3680111217097766,0.258679165885349,NA,NA,NA
43,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.34306788444519,1.3764377132724153,1.3664495198456772,0.23681389344680143,NA,NA,NA
43,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.368216037750244,1.375189295772807,1.3675934653604325,0.2312254908427588,NA,NA,NA
43,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.469842433929443,1.3745748308107062,1.367624509490564,0.23302060563532337,NA,NA,NA
43,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.315678358078003,1.3739934407870835,1.3661084657874425,0.23354876531756016,NA,NA,NA
43,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.31549596786499,1.3728907269901287,1.366585239242483,0.22489618639715644,NA,NA,NA
43,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.316550016403198,1.3729695416489878,1.366436312236443,0.22587837263143248,NA,NA,NA
43,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.317592620849609,1.3721260573191978,1.365947193402076,0.21651493634347768,NA,NA,NA
43,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.47074818611145,1.0069163694996557,1.014765781721698,0.18971954036506575,1.1567552964723946,1.1547884513306088,0.18890694280536555
43,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.478103160858154,0.8440229045517615,0.8024266953167989,0.2307685708517923,1.102033996164253,1.1049388206611457,0.1903905190567207
43,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.45224404335022,0.41087697977775656,0.21637350616555356,0.23088541154779857,0.6779372763912699,0.6936625375229992,0.2274667598852369
43,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.469693660736084,0.10255314973317424,0.19988298295821377,0.2408122841063728,0.46685071050786714,0.4945741273271632,0.22995868032153363
43,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.449733734130859,0.09794999797922432,0.1980913755648652,0.23115202569405985,0.3523610647122402,0.391236653159255,0.2307920825948246
43,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.445481061935425,0.09457341383255054,0.1976594766201221,0.2349490316010363,0.2797112372376242,0.3286923640552647,0.23059859580030664
43,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.447426319122314,0.09382485104684889,0.19372883632850227,0.23115966472422111,0.22933455003093567,0.28763199947601004,0.23005937247452424
43,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.456660509109497,0.09238078652854868,0.19602947139307472,0.22748163267617455,0.19243536996915633,0.2594877755962567,0.22958287043871525
43,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.45115065574646,0.09267258135620804,0.1945849648850686,0.2248525811525852,0.1643278412887271,0.23958065485478405,0.2290188708738255
43,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.456554651260376,0.09320716274783092,0.19278378287752848,0.22198535318440343,0.14231596737716146,0.22518132037971592,0.22844116690017477
43,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.459972858428955,0.24258689343721665,0.18993730982716184,0.27090782951833636,0.1269003807891504,0.20878155808217425,0.2162364302675908
43,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.437554836273193,0.1798144892182201,0.1484434902773615,0.21227572826793784,0.11605585174058484,0.19144242533030545,0.200009721443372
43,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.450922250747681,0.15149357140815958,0.16264860623539967,0.1938871936751956,0.10724897716976683,0.1772087767893913,0.18624810474303552
43,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.447707891464233,0.13149633945467024,0.1587567903371819,0.22585402877183325,0.10009890910722712,0.16637936337021544,0.17471816522972222
43,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.441345691680908,0.21989399469723991,0.20440560415004289,0.20681280241613784,0.09451500005865789,0.15857317116974212,0.16617358998081258
43,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.451936721801758,0.28742234847424086,0.2429511010918296,0.600559707304955,0.09180260438398036,0.1553129587411811,0.1666674206528507
43,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.442177772521973,0.2102604730489869,0.1457635169383223,0.5112031757404725,0.09253868454930102,0.15220098058528914,0.17645656709743915
43,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.469973802566528,0.15939857557936446,0.16168722380711945,0.4606044336080858,0.09286326103338496,0.14802299674369937,0.1857284075406291
43,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.590760231018066,0.3045081693840417,0.5498468116821796,0.31799867681311667,0.08982040739431953,0.1459611666214692,0.19118261542306017
43,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.440879106521606,0.1478233028684226,0.26025819212244516,0.303697826025691,0.08409852957830909,0.15012313164474422,0.19320040003222344
43,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.437246799468994,0.10881361825132169,0.26326679525747004,0.30961911821895366,0.0787267169082642,0.15218742268649105,0.195335921200306
43,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.444283723831177,0.04582033318252483,0.18924733992622556,0.4176695547827924,0.07496684792864253,0.14927661577111906,0.1989484495105336
