seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
63,OnlineFPCA-sgd,0.1,0,100,face,3,5,3.53677201271057,0.06066047553993072,1.388200203427051,1.4447906075836,0.06066047553993072,1.388200203427051,1.4447906075836
63,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.562241554260254,0.7397486896632041,1.4912343810605495,1.326640871400684,NA,NA,NA
63,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.401596307754517,0.1881334389605159,1.3997599640005651,1.4922395922291414,NA,NA,NA
63,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.403321504592896,0.19604088482119592,1.4051948196711,1.478749154764725,NA,NA,NA
63,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.403050661087036,0.5331976516379818,1.539031923535893,1.363123281107793,NA,NA,NA
63,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.428568840026855,0.46347953682480536,1.3374469786900942,1.3425611970864308,NA,NA,NA
63,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.54980993270874,0.15991509909141788,1.343036589986044,1.284806186841868,NA,NA,NA
63,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.409292459487915,0.10205019731769098,1.3428393984444251,1.279574813706003,NA,NA,NA
63,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.385248184204102,0.08317764129007908,1.342171252225088,1.2793348878583564,NA,NA,NA
63,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.393277168273926,0.04988650374083515,1.3400250128154223,1.2789915784209365,NA,NA,NA
63,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.393296003341675,0.0326172878725099,1.3393220678544204,1.278983708321453,NA,NA,NA
63,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.570706605911255,0.3531156487200502,0.7262762509822236,1.3656908067885023,0.06983436891837728,1.102457612127076,1.2845498284674384
63,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.571089506149292,0.2593800698373237,0.5420035284846862,1.3437001771109776,0.05742517632982542,0.7234413890538003,1.341419601788852
63,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.560245275497437,0.5223169517641675,0.6034410539124897,1.080757305196535,0.03260670119383795,0.6344234305462226,1.284864004809502
63,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.572360277175903,0.25149126443635156,0.637227950001016,0.997027434287305,0.06504129828066194,0.5649891570583022,1.2867147626783266
63,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.557320833206177,0.6783246688354705,0.48945382021648215,1.0951519615864056,0.06377925812637852,0.57024542409353,1.314653549845875
63,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.557083368301392,0.16303779102945398,0.4930340108767214,0.967681516562512,0.07204926167341937,0.5557489513490603,1.2598395806660487
