seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
29,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.00266289710999,1.3877300874464171,1.3937862187307866,1.3906305064790552,1.3877300874464171,1.3937862187307866,1.3906305064790552
29,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.59352970123291,1.1069767976359606,0.66540258365484,1.0263326386957234,NA,NA,NA
29,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.428917169570923,1.114649881363323,0.8782618627142533,1.025131015317061,NA,NA,NA
29,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.434047698974609,1.1181131471408292,0.899283878019073,1.0220131989430126,NA,NA,NA
29,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.445405006408691,1.1190498881064206,0.907925223024728,1.0201119626401536,NA,NA,NA
29,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.456132411956787,1.11935498222474,0.9108990486586472,1.0191134186774893,NA,NA,NA
29,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.584323883056641,1.1194703423951862,0.912018315049984,1.0186056090950777,NA,NA,NA
29,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.400617361068726,1.1195189283131612,0.9124826842571118,1.0183499860339422,NA,NA,NA
29,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.409008502960205,1.1195410860497486,0.9126920857459396,1.0182219464972115,NA,NA,NA
29,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.412823915481567,1.119551829911113,0.9127932548586548,1.0181580435536186,NA,NA,NA
29,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.407117605209351,1.1195573034635928,0.9128450107506796,1.0181262581295705,NA,NA,NA
29,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.617820262908936,1.1195602105274285,0.9128727875787054,1.0181105057980715,0.5188728393293629,0.28704204972797887,0.4717477259729797
29,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.592053651809692,1.1195618115523334,0.9128883127707748,1.018102733124184,0.5151368417679509,0.24132352995445627,0.4779010940690569
29,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.61654806137085,1.1195627223736524,0.9128972973520194,1.018098919106798,0.5131967929515406,0.23298396278844205,0.47807903471928587
29,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.590755701065063,1.119563256043205,0.9129026558384562,1.0180970615563394,0.5121143454495272,0.2298083721880728,0.4778439349643489
29,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.583289384841919,1.1195635772906645,0.9129059370475224,1.0180961663876404,0.5114310384082279,0.22819082983539715,0.477604027072718
29,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.584835052490234,1.119563588643455,0.9129059254430778,1.018095632337749,0.5109618761923455,0.22722610809615043,0.4774041762171216
29,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.657151460647583,1.1195635941688356,0.9129059193980708,1.0180953657553755,0.5106202142480284,0.22659066335290357,0.4772423154651644
29,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.605742692947388,1.1195635969241358,0.9129059162375556,1.0180952326819113,0.5103604440190886,0.22614275588140317,0.47711065527988833
29,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.600292921066284,1.1195635982966397,0.9129059145169388,1.018095166253377,0.5101563367575985,0.22581109827958767,0.47700225646665473
29,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.601690292358398,1.1195635989788686,0.9129059135150926,1.0180951330927777,0.5099917625742848,0.2255561713260358,0.476911802673946
29,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.620700836181641,1.1195635993165245,0.9129059128720454,1.0180951165389611,0.509856265325022,0.22535440280650135,0.4768353484665147
29,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.585758924484253,1.1195635994821782,0.9129059124081036,1.0180951082749752,0.5097427730175722,0.22519090591924168,0.4767699671771164
29,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.585952281951904,1.1195635995619646,0.9129059120335672,1.0180951041491355,0.5096463327279893,0.22505583811424792,0.4767134663995887
29,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.614591121673584,1.119563599598893,0.9129059117036684,1.0180951020889952,0.5095633729512451,0.22494244259845625,0.4766641819639954
29,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.575681209564209,1.1195635996144275,0.9129059113960444,1.0180951010600123,0.5094912537597083,0.22484593299154804,0.47662083296875946
29,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.595409870147705,1.119563599619279,0.9129059110995432,1.018095100545769,0.5094279818661177,0.22476282729238195,0.47658242004869306
29,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.589323043823242,1.1195635996187991,0.9129059108085908,1.018095100288476,0.5093720241742499,0.2246905339020927,0.47654815345542606
29,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.565083503723145,1.1195635996156574,0.9129059105204104,1.018095100159449,0.5093221822885964,0.22462708534208745,0.476517401629366
29,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.78092360496521,1.1195635996111888,0.912905910233614,1.0180951000944505,0.5092775059446227,0.22457096181492955,0.4764896539474947
29,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.564260959625244,1.119563599606055,0.912905909947507,1.0180951000614131,0.5092372319752383,0.2245209712224196,0.47646449338204633
29,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.564057588577271,1.1195635996005917,0.9129059096617456,1.01809510004433,0.5092007404407883,0.22447616568736756,0.4764415761735573
29,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.565281629562378,1.119563599594965,0.912905909376155,1.018095100035211,0.5091675225456475,0.22443578228029645,0.47642061653181456
29,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.56299352645874,1.1195635995892534,0.9129059090906486,1.0180951000300678,0.5091371568064673,0.22439920016053863,0.47640137498646606
29,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.576585531234741,1.1195635995835025,0.9129059088051872,1.0180951000269087,0.5091092910985996,0.22436590907502715,0.4763836494193275
29,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.572888135910034,1.1195635995777278,0.9129059085197482,1.0180951000247398,0.5090836289564225,0.22433548585985413,0.47636726809016183
