seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
64,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.32134819030762,0.03954386024320179,0.09957279236732336,1.7151531936498343,0.03954386024320179,0.09957279236732336,1.7151531936498343
64,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.647187948226929,0.4480516955925119,0.6060293747549833,1.7045750800497257,NA,NA,NA
64,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.4944748878479,0.2656311423231061,0.2527561500350331,1.53574605705,NA,NA,NA
64,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.494132518768311,0.30360856270251807,0.40527689495070623,1.3637672788644415,NA,NA,NA
64,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.476181745529175,0.3866119802654536,0.3822919338058758,1.3406619549575172,NA,NA,NA
64,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.456704616546631,0.2552575640613816,0.4493483174506891,1.1987243791626334,NA,NA,NA
64,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.61709451675415,0.18616232468887547,0.44378566262135577,1.1981571392935413,NA,NA,NA
64,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.440704584121704,0.15002274280201305,0.4378357217607969,1.1892590964696228,NA,NA,NA
64,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.43662428855896,0.13592363246119496,0.4306499940103762,1.1860984986280616,NA,NA,NA
64,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.452597141265869,0.12705648416850052,0.4264585375055001,1.1861270130716526,NA,NA,NA
64,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.445692539215088,0.12068617017414482,0.4213970365321435,1.18612378466155,NA,NA,NA
64,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.682471752166748,0.32594958800616647,0.43057539218590374,1.1805324575828873,0.1351673908059246,0.4576389973072002,1.1639797681284918
