seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
96,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.841509103775024,0.04006870792873458,0.10181579764995705,0.3223373548984806,0.04006870792873458,0.10181579764995705,0.3223373548984806
96,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.494639158248901,0.14165224130619586,0.147196182569238,0.15206424938417096,NA,NA,NA
96,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.356609106063843,0.32894777546493276,0.19547799668364244,0.4727242320946606,NA,NA,NA
96,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.358896493911743,0.10659567977309932,0.14708816345798836,0.4881060928852657,NA,NA,NA
96,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.357875347137451,0.08983944601741473,0.2012545193663538,0.2653210236869998,NA,NA,NA
96,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.379389047622681,0.8620938518909771,0.18222622651221637,0.1680922861843723,NA,NA,NA
96,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.484287738800049,0.5422835648032452,0.16158223893430046,0.1569102558634373,NA,NA,NA
96,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.326513290405273,0.38029428882886096,0.1443955234851971,0.13421418727369114,NA,NA,NA
96,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.328536748886108,0.194105112771637,0.14294254107671212,0.12513162123246957,NA,NA,NA
96,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.332176685333252,0.13137463183544484,0.13679530275644858,0.12108021299836638,NA,NA,NA
96,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.327040195465088,0.11083682538121165,0.13068130996224842,0.11672894507836903,NA,NA,NA
96,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.505036354064941,0.7676778654786293,0.6928015449927613,0.29858314866507957,0.5556084886874424,0.5471506476946498,0.3373418825640565
