seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
67,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.969123601913452,0.03831931818448523,0.10118418465918756,0.2192983594849274,0.03831931818448523,0.10118418465918756,0.2192983594849274
67,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.557621479034424,0.3480107528214797,0.14107448436490105,0.15979797522581105,NA,NA,NA
67,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.397734880447388,0.3041374355586304,0.36410582827949306,0.1921559414479639,NA,NA,NA
67,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.403400659561157,0.0761743163337034,0.14262014918881888,0.04892817609839024,NA,NA,NA
67,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.410137414932251,0.11612757059324295,0.12422384721214629,0.131453055329961,NA,NA,NA
67,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.409659862518311,0.1975712670756263,0.2655855727935881,0.10218702608463306,NA,NA,NA
67,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.517913341522217,0.07252704415059374,0.21555165882570307,0.08320175545472272,NA,NA,NA
67,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.372973203659058,0.04582897598181599,0.14136792278977806,0.0540554887295074,NA,NA,NA
67,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.374163389205933,0.04561282238494912,0.10279886431603807,0.05104805880431396,NA,NA,NA
67,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.375052213668823,0.0471428149867228,0.09274545644885372,0.05970640182699441,NA,NA,NA
67,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.382158756256104,0.04774188559294119,0.08541390792890456,0.06625827728393938,NA,NA,NA
67,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.554408311843872,0.6786392495718558,0.6645174349862275,0.12332786091355084,0.4662850301313848,0.5047243717404174,0.1849132357043134
