seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
5,OnlineFPCA-sgd,0.1,0,100,face,3,5,3.36840915679932,0.07234571739263676,0.07816379454178574,0.3228511287952192,0.07234571739263676,0.07816379454178574,0.3228511287952192
5,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.584967851638794,0.3094217387547213,0.4773208084780162,0.5615841362355524,NA,NA,NA
5,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.401634216308594,0.15703301495091895,0.3548591429597452,0.3254876631790471,NA,NA,NA
5,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.406726360321045,0.14372477023868116,0.2086278445366852,0.1861350663972801,NA,NA,NA
5,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.403735637664795,0.1439147828582295,0.262254217618101,0.13420411937396265,NA,NA,NA
5,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.418462991714478,0.2085029166353813,0.19947522939120568,0.26387566291368336,NA,NA,NA
5,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.555869817733765,0.1333796606805727,0.18526030091585627,0.2626217079465256,NA,NA,NA
5,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.391283273696899,0.1108570545791307,0.17675173169812783,0.25608541776469806,NA,NA,NA
5,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.360863924026489,0.1076468426461836,0.1733195059005525,0.25090635494457864,NA,NA,NA
5,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.355341196060181,0.10433032699777715,0.16913484580676966,0.248140128816206,NA,NA,NA
5,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.353318214416504,0.10291258921948732,0.16632895254595575,0.24366806453888737,NA,NA,NA
5,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.509843111038208,0.21650710777153395,0.4064686575284566,0.43709198703355473,0.19160416917350132,0.35844752574289274,0.3870258590195021
5,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.499799251556396,0.07873261170747431,0.17759776025356047,0.2131226539572577,0.14043123701703225,0.23007607274859407,0.3436633187721053
5,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.501494646072388,0.10022261859380686,0.2853647095032213,0.04013385391890002,0.08453681311297516,0.3623744431520602,0.1990883321953
5,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.539797306060791,0.17058659104942342,0.19738136934092945,0.07863570763956018,0.06137366974183071,0.2864946218359388,0.1794887897518763
5,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.51709508895874,0.41459656371803905,0.2029729292784028,0.1411900186379223,0.05654142665271125,0.24267188726070543,0.15423833852263708
5,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.522023677825928,0.04597758000446261,0.15755270783013187,0.11087686265140805,0.05040713905633658,0.2290662650119936,0.12080097095743092
5,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.518951416015625,0.02917145471316967,0.10507637845944803,0.10880830207623143,0.04186596091124248,0.20942196800450624,0.09731672773872474
5,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.511309146881104,0.04831765728513246,0.08761226423478354,0.09148140644340906,0.03651824488353372,0.19179937263315444,0.0807260381840569
5,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.557635307312012,0.06793494058634082,0.08027341758505227,0.08507340702676508,0.03368253326857452,0.17571998259467478,0.06977342621528539
5,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.546838521957397,0.04280096079140066,0.10075681387721874,0.1632155301861679,0.0289915655845574,0.16685313157746282,0.06178487870215645
5,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.552394866943359,0.22371708605701535,0.25421851611007423,0.24955499653708985,0.02473360102468389,0.1583606406600323,0.05620621420432459
5,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.549210071563721,0.24952787450411096,0.1594435945900603,0.188088898915993,0.01824293047521763,0.1522354969620298,0.05628391304973199
5,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.563860416412354,0.06878813696222907,0.14951017987814944,0.22879021705411712,0.01677980133771069,0.1427705823279186,0.06326165549534961
5,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.571296691894531,0.24090652516415537,0.15855355646389072,0.1955724534341168,0.01581593904321015,0.1369766411720742,0.07148261495530868
5,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.575588226318359,0.09869698215429556,0.1949430669353632,0.19891217043010312,0.01420278588396494,0.1429509288723452,0.0799245944128272
5,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.569632053375244,0.10013340267569398,0.12280456643765068,0.1902849238530488,0.01421707461382963,0.13891972914279394,0.08606801080022139
5,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.568877935409546,0.4225515437216418,0.26341571534658736,0.94659049589942,0.01713732021620318,0.1304463613017343,0.09642507931129236
5,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.589289426803589,0.15439312642235042,0.2493908261297879,0.7946414528498873,0.02628517320125991,0.12940128997409883,0.13862259486077672
5,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.709467172622681,0.07307299290268963,0.2031158295177045,0.7298473356984072,0.02838969850623527,0.1297201973823411,0.1720155220062177
5,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.564404487609863,0.32377069840532013,0.19858583307703964,0.5726046178424329,0.02835979732996688,0.12991781117228973,0.19614051289216505
5,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.562582731246948,0.09276829221753788,0.33695107898814597,0.4454229284188593,0.02806190445436735,0.1340463000789336,0.20850083293900865
5,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.570860624313354,0.2166041468655524,0.20710941656338216,0.387480810548272,0.0281153321706879,0.1373394430702166,0.2173095353620012
5,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.548243284225464,0.0667698526049599,0.17809511388801605,0.3616919207724434,0.02729432942409633,0.13807617180801343,0.2239050811943309
5,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.539154052734375,0.14591488196934752,0.20196425454819272,0.28290824945852955,0.02538884102950332,0.13695764948545558,0.22749930902538604
5,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.534024953842163,0.21502810142887036,0.1733941370140979,0.2757132288085314,0.02592773199430742,0.1380023668229705,0.229125016919211
5,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.574310541152954,0.05912443488686169,0.1757983206751864,0.2508990527943635,0.02445100157597696,0.13811570921064847,0.22934170477632945
5,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.535565614700317,0.09228369148666854,0.1527517577047357,0.1910681802481829,0.02412293789407712,0.13821213967080936,0.2291230242372428
5,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.524035930633545,0.3818113975699437,0.27017200543351755,0.19675107415403223,0.02279603849714008,0.13619330775315824,0.2267770735772056
5,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.517826318740845,0.23848637994306607,0.21528867306489669,0.1533152557027554,0.02199849310938041,0.13701509470348783,0.22375762486532563
5,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.521263837814331,0.02159320270712371,0.1360697200861595,0.21990173162342364,0.02159320270712371,0.1360697200861595,0.21990173162342364
5,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.51901912689209,0.09089830467551656,0.10489730129877554,0.20959248359194171,0.01534347137350412,0.11234953098023466,0.2093149436385729
5,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.549306392669678,0.21174782793345465,0.20179266244745875,0.37775989246294633,0.03311729591113887,0.10182052935653986,0.1936221871832539
5,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.528867959976196,0.0813767629789449,0.1189930011689142,0.30948229052971826,0.03664786638961387,0.1032682372083623,0.22092635808580977
5,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.552103519439697,0.09006725764803611,0.20952844266020648,0.35387103488747074,0.0390962737259485,0.11890211626559195,0.2337876761469082
5,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.543215990066528,0.11094526021013022,0.16881581879131302,0.27373430297037094,0.03517818964737196,0.1280169594224626,0.23800780403112612
5,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.545749425888062,0.11604334063494864,0.30606411277837064,0.2560791950302495,0.03085086554224161,0.14152282049817808,0.24068414310759317
5,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.566552400588989,0.06549943317600446,0.2173720370190033,0.29534940298588847,0.03306545816168577,0.15653806052852423,0.24516685605063032
5,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.577599048614502,0.078317597185824,0.1560049129159461,0.2524309526816473,0.033826521298037,0.1585045679762863,0.24694335702646741
5,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.561886310577393,0.08300254913237277,0.14330895227507806,0.24358220986440668,0.03466788469192905,0.15644479055267163,0.2458714061752816
5,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.578469753265381,0.07584625440276843,0.1549972011251699,0.2111390510186276,0.03547744778994357,0.15332625755053578,0.24253644040637956
5,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.110146045684814,0.0466084476330018,0.14084007003257126,0.2563444510251488,0.03307577070825235,0.1487056651059488,0.2387292450058199
5,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.110645055770874,0.25501228213101274,0.24130187156104435,0.2659097021393952,0.02876411208870024,0.14187131567612463,0.23327333539594797
5,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.111581325531006,0.09327621656320902,0.08535063997990167,0.19751642574748313,0.02622375573650546,0.13683910530298332,0.22785902271835792
5,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.113322496414185,0.08897977353183509,0.1143598773588749,0.15621291022296907,0.02535373684853618,0.13272866572166786,0.21995385502466333
5,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.116414785385132,0.06548055440766098,0.16230747487819536,0.19040537313458816,0.02473605209602864,0.1271998128516449,0.21337557691191736
5,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.109043121337891,0.04733118858620289,0.117676953712759,0.1295106313596303,0.02340383236001738,0.1228042125257516,0.20612659224396424
5,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.113684177398682,0.6979929585764459,0.2187152095231988,0.21491657774465903,0.02456357609539339,0.11965593684740004,0.19947506522316896
