seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
31,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.03567147254944,0.0673624547726515,1.4093849090687476,1.4473879744665508,0.0673624547726515,1.4093849090687476,1.4473879744665508
31,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.578964471817017,1.1124498068163085,1.7983844261801216,1.1445507215670756,NA,NA,NA
31,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.407920122146606,0.4549665565422692,1.1373939725331186,1.4753071394899386,NA,NA,NA
31,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.426485300064087,0.5949908445274252,0.7148339498755578,0.7785999488311124,NA,NA,NA
31,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.408847808837891,0.28400681248758186,1.328116063999718,1.4204825371719747,NA,NA,NA
31,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.417253732681274,0.550279212865334,0.6069202655248175,0.7274485493969983,NA,NA,NA
31,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.540768623352051,0.4459036841801581,0.5956137667498389,0.7456608871288649,NA,NA,NA
31,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.358325242996216,0.3872609936009579,0.5830555844155985,0.7459324488240089,NA,NA,NA
31,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.367838144302368,0.34547338436555663,0.5761968631562313,0.7419434855689951,NA,NA,NA
31,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.368440389633179,0.3164189548225527,0.5644103083835948,0.7295953561666672,NA,NA,NA
31,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.36270546913147,0.2874227886847422,0.5515025221988971,0.7121768437977308,NA,NA,NA
31,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.537927627563477,0.3858957057200457,0.48754824002472064,0.650133870563556,0.1851378692178995,0.49620625575567534,0.6018913770310638
31,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.514151096343994,0.17275663431472874,0.4850383952003729,0.6071294474299754,0.1039015025762174,0.4733687366616982,0.5645529225806939
31,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.514652013778687,0.17758653886965192,0.4211678078307421,0.4835721475113442,0.07781266964303035,0.4624565531945048,0.5443455106025453
