seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
81,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.23132848739624,1.988793953296776,0.20959362029048423,1.3711660411218478,0.17230673147489772,0.20959362029048423,1.3711660411218478
81,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.640295028686523,1.8996613875987949,1.1638758050892473,1.1652427420747158,NA,NA,NA
81,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.473209381103516,1.9409035016607024,0.8092755725331638,1.562144827277362,NA,NA,NA
81,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.488007307052612,1.9474221430334164,0.8655423408888802,1.7094465076246943,NA,NA,NA
81,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.489848852157593,1.8075814258555047,0.6555066407730603,0.8637599260460659,NA,NA,NA
81,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.541650295257568,1.9842197761717288,0.7338275170399879,0.7511928811195934,NA,NA,NA
81,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.681297302246094,1.9905376116476063,0.6555083860903368,0.7299059907945231,NA,NA,NA
81,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.489073038101196,1.9932530773623744,0.6473714890880324,0.716664996210516,NA,NA,NA
81,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.442299842834473,1.9949546951596608,0.6405325169128315,0.7016294308122158,NA,NA,NA
81,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.447940826416016,1.9958280984761496,0.6355193567336721,0.6829270571195216,NA,NA,NA
81,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.431241273880005,1.9958911600545035,0.6321701003747778,0.6656521163258058,NA,NA,NA
81,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.686218023300171,1.9526423630946117,0.6341329710281567,0.6219012348776448,0.1319022628919873,0.6254337372150102,0.63463395250061
81,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.661714553833008,1.9887264609935345,0.6248462336423103,0.6319592527199235,0.10704727674653036,0.6108226267979466,0.6273045206943093
81,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.630064010620117,1.958917811558192,0.6756208283904227,0.8194205972129959,0.09225120816512011,0.598262230753855,0.594544087641342
81,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.663795471191406,1.9780559874371404,0.77730118613252,0.97659510286964,0.08180068891339118,0.6374078866341911,0.6395936558992507
81,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.639289855957031,1.9977374607968692,0.6390144012952284,0.6996793077905836,0.08159720023078232,0.632991744421689,0.6446346459368328
81,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.627026557922363,1.9980377849305664,0.6225262507821238,0.7050030511481218,0.06366919413648786,0.629160783936465,0.6488634692651059
81,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.642659902572632,1.99903833648014,0.6174264888081825,0.6976482383082907,0.05412909548726318,0.6268309724260301,0.6526895470547035
81,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.629739046096802,1.9983187042998207,0.6124879138367827,0.680176316021385,0.04758210915293835,0.6249242441956937,0.655162779276806
81,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.623834609985352,1.997241924942851,0.6085712227335778,0.6709197260793346,0.04227687583214091,0.6231475447398012,0.6564122505601506
81,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.616911172866821,1.9981834254451545,0.6084575851086351,0.6446221356691048,0.03812822927917445,0.621464202013099,0.6561792693462314
81,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.57704496383667,1.9945500975173192,0.5479889180758708,0.6382885576543831,0.04700232635760246,0.6155665658472399,0.6547763414997032
81,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.583128213882446,1.9751048077851685,0.5085144945035188,0.5378621798621855,0.04464184484076199,0.6071619130561329,0.6486946068191675
81,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.579546689987183,1.9926749523967016,0.5250182160361507,0.7125971279454495,0.04636790674183078,0.5945863587214704,0.6370007346306376
81,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.56006383895874,1.9894435389811904,0.47792100584674113,0.6526694348462276,0.03992886728842087,0.5838837776596459,0.6252745126857876
81,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.589332342147827,1.9937077495457092,0.5547314840670355,0.5549887997614192,0.03535775876258106,0.5756771888168061,0.6170840751399426
81,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.611726760864258,1.9959342498963208,0.49214351901878434,0.5275131004003942,0.03366419836551039,0.5696095028452565,0.6091699988296909
81,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.588677644729614,1.9677970032476984,0.4449873415051438,0.4724819964299314,0.03207829510046234,0.5626028743972014,0.6020066128481325
81,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.58172345161438,1.9981218412868456,0.4250267861055112,0.4015522283487859,0.03513129534609923,0.5537990735346572,0.5902393511708233
81,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.773320198059082,1.9513694417559575,0.7288938401229856,0.33404075686887225,0.0389863887232324,0.5431932086457784,0.575040735928659
81,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.586928844451904,1.9640446356896328,0.31067856945873773,0.408966523124339,0.04185361544692913,0.5308980345648162,0.5614866296026649
81,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.573882818222046,1.9649484585679369,0.25719647591940314,0.3902059720008057,0.03699411172394111,0.5171521235950624,0.5480696937589178
81,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.576716184616089,1.9939402270853015,0.3219875519725964,0.3528044404591385,0.03497045824174748,0.503450860181501,0.5360547210383003
81,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.627009868621826,1.9871065205021476,0.33503395338980335,0.47162225588152207,0.02973724026116951,0.48970569975714423,0.5244330478056299
81,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.606248140335083,1.992361675739368,0.18519721845649512,0.28529473207167505,0.02903680428328252,0.476796141627108,0.5127271927388273
81,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.616781234741211,1.9960536960386297,0.17406976198663676,0.45387083363991226,0.03354242990936963,0.4639558454210955,0.500754778287102
81,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.637062549591064,1.9972951234983425,0.17166775020788486,0.3733758620566664,0.03220095781164052,0.450133643890979,0.4884454767759562
81,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.626312971115112,1.9936268729534723,0.17074631487187228,0.3725791443827514,0.03078618041977903,0.4363600747467853,0.4768443395969158
81,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.631966352462769,1.9970358459753137,0.07794996125430678,0.28271689439548436,0.02926124404063856,0.422100900285767,0.4637784163806093
81,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.621273994445801,1.9846022617924337,0.14173115798573974,0.19089756184704504,0.02659366075131546,0.40884726398694726,0.4500570903503483
81,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.613538503646851,1.999443383469978,0.3978618067949792,0.4391087374894406,0.02794218248151544,0.3978618067949792,0.4391087374894406
81,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.640588760375977,1.9919244626326889,0.3719810535492881,0.3897777205785548,0.05752275479329553,0.389369453567965,0.4136843226678467
81,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.651108026504517,1.9974075635925823,0.3716092284244207,0.4389876388387188,0.0812591980162493,0.36959972972907024,0.37576538037279217
81,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.630696773529053,1.9824840284529504,0.3879438200210507,0.3833737401851687,0.06502906202399783,0.3624577082151316,0.3720161898522594
81,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.654336929321289,1.998939641855148,0.27154574815795396,0.4456238312827221,0.0596658427551262,0.34061024941170825,0.3681832662330176
81,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.64812445640564,1.997176024273602,0.2166909844415066,0.43975772202134417,0.04448490835670826,0.31495282206205816,0.365282611533449
81,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.661520481109619,1.8419209001424728,0.9244648389909028,0.4807954451963665,0.15218035016838966,0.30119152230379204,0.35155965565934216
81,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.637863159179688,1.9572695957040176,0.4921008030581987,0.3867331436528644,0.2099448636545794,0.30300499741211817,0.3231184124683486
81,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.658882141113281,1.994910565692516,0.20880878630885985,0.3433000190344989,0.20637727009983176,0.2743963913771255,0.29971420801726306
81,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.653993606567383,1.9878380515938272,0.25101414883265666,0.3909474312087069,0.18276458708264537,0.2455173241389682,0.26570564801760266
81,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.651459932327271,1.232881096439071,1.4158201410441498,0.7560539454832419,0.2123702618390456,0.2585031502392449,0.31817487232102254
81,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.125693321228027,1.230320114663209,1.2935478773190652,0.9151756221895184,0.3685719262119128,0.3766353432125741,0.37730653781923823
81,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.123657941818237,1.1276923193867163,1.1386275472003278,0.9332114283912092,0.4585850101611376,0.4515944133816616,0.4239482962777485
81,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.128690481185913,0.5222683652494489,0.7078901345005765,0.869076086680237,0.46282897275140056,0.4498893968007502,0.46682956184831215
81,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.122332572937012,0.22812768196735844,0.5535770282418638,0.6609729664455973,0.45358463939896143,0.4505515225340258,0.4787994316768851
