seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
28,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.00586891174316,0.01710773457937128,0.29872952918906337,0.5921953816935724,0.01710773457937128,0.29872952918906337,0.5921953816935724
28,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.559727907180786,0.14686268136256805,0.28059227987143,0.4959585613188474,NA,NA,NA
28,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.41068696975708,0.15829907210219682,0.1769142684684402,0.39544859577620456,NA,NA,NA
28,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.408813238143921,0.1586410953696414,0.16875911346530045,0.3738912566890276,NA,NA,NA
28,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.427608489990234,0.10594999057957546,0.1251922685092169,0.33989885549285564,NA,NA,NA
28,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.428340911865234,0.1905670062794139,0.14393649900379143,0.19004237005563948,NA,NA,NA
28,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.578711748123169,0.02425319237708626,0.14130306730809003,0.18219293358695016,NA,NA,NA
28,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.400288581848145,0.02177777423355156,0.1381906211109714,0.17944462329177877,NA,NA,NA
28,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.392795085906982,0.02836069411277859,0.12112310798050524,0.1682856685064304,NA,NA,NA
28,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.408104419708252,0.02642668525282078,0.11739852950766708,0.16688886777479944,NA,NA,NA
28,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.40393853187561,0.02605816292165873,0.1125313059696662,0.15619071764369252,NA,NA,NA
28,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.599380493164062,0.14091119021104884,0.14306237845200526,0.19576902606340765,0.15832195668300195,0.16863103925490988,0.1576136428227084
28,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.582528114318848,0.6221788966097137,0.15496083718039236,0.16772652055822496,0.09394459853904842,0.14423797288788287,0.1371129218659344
28,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.614594459533691,0.07114777026561978,0.12873769184021333,0.2505888520143208,0.05334077806145526,0.124469357496004,0.16161978446489142
28,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.591473817825317,0.13989248109309144,0.10970162667210374,0.20581515981124449,0.03685101111554819,0.11878006238886668,0.1771903981495438
28,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.583664894104004,0.46785851417931584,0.1779887269996616,0.2197193250371903,0.06578457922355953,0.133909677032744,0.17367847763347735
28,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.567034482955933,0.0427183577680635,0.11767644487474847,0.1874931534270776,0.05861489647408537,0.12602612855742565,0.18490073813688165
28,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.61236047744751,0.03322007576251933,0.10961109432374794,0.17773538680522566,0.05361625081626488,0.1227834449983822,0.18209209575941032
28,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.605844736099243,0.03882186321851966,0.10338195501902164,0.17208354385294156,0.05005962488226039,0.12024659726914091,0.1795116771763137
28,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.594229936599731,0.03751582705495868,0.10291500409126128,0.1585441211566798,0.04745855715314431,0.11792247264079753,0.17671508661094726
28,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.588428258895874,0.04417230138439779,0.1039718138986413,0.1489215033786815,0.04547214631682451,0.11663788005667255,0.17329795425207406
28,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.610452175140381,0.5749567508278736,0.8907346719063072,0.6965342166346348,0.04834269856581935,0.10967170424354906,0.1741534383044597
28,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.557245492935181,0.2585611106896851,0.5938732124110842,0.705118823990571,0.04118475855634197,0.13118995903880443,0.22376176763682035
28,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.579245805740356,0.4480859577145168,0.5519214923679946,0.6424019905718406,0.0368908722829489,0.1586154487851041,0.2495830431691143
28,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.567227840423584,0.34569973582976665,0.41652299175556934,0.6333977036055081,0.03410929711921572,0.17801813057736957,0.2841133413468841
28,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.569842576980591,0.27464698892427664,0.3654010069773164,0.6604156215203207,0.04643216645305911,0.19048653742445928,0.31139703283866815
28,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.570957660675049,0.1199324174242251,0.2779812364875093,0.48646388178422106,0.04821555429904418,0.19463767429706355,0.317665345603673
28,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.572757720947266,0.3847552444095953,0.25606417773830353,0.4635953108247567,0.04897736068227274,0.1972876790837936,0.3260056106453248
28,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.566593170166016,0.14807755052396693,0.2552347594286751,0.3524970933836954,0.05503335219061119,0.20258182545978032,0.3212330280765527
28,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.752993822097778,0.2822190333576853,0.4387137495365408,0.3008460214044026,0.05879496610862356,0.20583723515737887,0.31753175508616494
28,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.548534154891968,0.11582616472419469,0.25238399555879726,0.3657644784813629,0.05894285290400261,0.20531187014696217,0.31292582085477155
28,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.527669668197632,0.1455034747319078,0.16212933972341576,0.29634343407126046,0.05460213934251605,0.2037736066120219,0.3111815086743683
28,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.525095224380493,0.2767631193486073,0.5377818807139021,0.1965451159110153,0.0520870036089727,0.19925738256465897,0.3034063969844732
28,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.522552013397217,0.4504958347612778,0.19348721992782617,0.2737731620084042,0.05143968537128472,0.19448878451440504,0.2868459404342143
28,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.527488470077515,0.16979918430344296,0.2355494637361253,0.36945083984074406,0.05127834081936022,0.19245428169631465,0.281360498047042
28,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.523548126220703,0.23160262278258867,0.2456544190505593,0.3989984174467566,0.05174310259098214,0.18948783032833288,0.28292102060864477
28,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.534619092941284,0.21742859331134864,0.8234618513938805,0.5197910856496026,0.04923608733161579,0.19222973393031736,0.2787377601788431
28,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.523113965988159,0.34050621168028666,0.3928505420920768,0.4981038552166296,0.04764124609912119,0.19086614252029588,0.26896445335576813
28,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.524147033691406,0.2837440004615602,0.2413695145789222,0.2938256037930572,0.04610716090867494,0.17626046608716597,0.25666933734139113
28,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.512062072753906,1.7217516639616564,1.0792814265423365,0.9018674008309367,0.10369087841536084,0.24093921300789892,0.36074350339701783
28,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.51827597618103,0.1203291434730513,0.27406225652263244,0.3927067930963646,0.1203291434730513,0.27406225652263244,0.3927067930963646
28,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.553444385528564,0.6621006671623431,0.18390440889575851,0.23190005695162064,0.09631210079658556,0.12237251344028909,0.26802546067688704
28,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.537652730941772,0.4573018972251412,0.4495296853251396,1.1757103384632248,0.13198965975698138,0.14111527491209783,0.3746562160711844
28,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.53647780418396,0.14636094661471688,0.2695277707159816,1.0857318182480118,0.08264229839828882,0.17088652532215032,0.6468616182825516
28,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.599140405654907,0.2354305854280153,0.6116759049494731,0.8661820071670576,0.08282288382483748,0.1478416184324717,0.7454483719193788
28,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.55932354927063,0.2604408335923779,0.33103954470259633,0.5373160802495338,0.05410242396800054,0.17826657329965293,0.7235082702031249
28,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.579355239868164,0.6520011555855552,0.6180261349538511,0.6936961402893658,0.04992933581899737,0.18073199705815113,0.6502857421057647
28,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.57769513130188,0.07234923220936362,0.5291826311107725,0.5999041864517304,0.04251433758001713,0.1915634928739694,0.5915261126237257
28,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.573592185974121,0.3761031734355831,0.37445064779085285,0.3949366085994198,0.02814127246730731,0.22623621241239728,0.5477450624241615
28,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.549064159393311,0.264659896202848,0.39220656265865705,0.7025040785506012,0.02519336604446078,0.23693748457345404,0.4854523383231624
28,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.576348781585693,0.13015433402045587,0.3141317450436762,1.080108000983568,0.02689778939281727,0.229661543618733,0.4772443864928459
28,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.12079381942749,0.21802354615749503,0.542751460414151,0.9813251797700294,0.02872294102470342,0.2377900477200845,0.5179944447916912
28,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.112932205200195,0.4384074340149021,0.313553625887109,0.9117433852527324,0.01910889714450014,0.24570090929484875,0.5461769076339337
28,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.123985528945923,0.23835763302219015,0.3599098364324048,1.040362643202684,0.02023658175286364,0.2497164137730025,0.5766202884978263
28,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.117640018463135,0.26463946168900276,0.4078518858602426,0.8783962470969628,0.02064191663099776,0.26138975136251225,0.596074329852281
28,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.116643667221069,0.5119951871572103,0.6897266487591798,0.6920841984368348,0.00571334991611802,0.2646740103992175,0.6094979011290668
28,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.117907762527466,0.21612830859539203,0.2342194060681257,0.6008773435797405,0.00954348060722897,0.26804571589170656,0.6091581860441011
28,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.11374306678772,0.12299647698668638,0.23632217455127383,0.4066361809182968,0.01517607478228648,0.25833997787196467,0.5934221842912231
28,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.122796535491943,0.4014526633378844,0.1804466936103948,0.26117637832683455,0.01628037585142091,0.24701897304820639,0.5652671634699963
28,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.117061376571655,0.1558497918126585,0.23099295435898107,0.30864941636864657,0.01697558825722419,0.236672344717496,0.5125807599394439
28,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.11940860748291,0.18626009870039892,0.6524471828394266,0.3188967406912384,0.0228106816658495,0.2418809610462615,0.4685603230561636
28,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.117707490921021,0.11296886945441188,0.29968530938648297,0.23205492078705153,0.0228904716285457,0.24532517249641347,0.43415636816198794
28,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.117065906524658,0.3055614470231042,0.3742979239878891,0.2923144350310735,0.02033132558683555,0.23898361644694216,0.40689537754359617
28,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.121820449829102,0.08978932720420003,0.07334578993281178,0.2359110765107056,0.0185854062628067,0.22764915723179663,0.3817071791565202
28,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.115810871124268,0.15563013437736337,0.17716907939460366,0.36556814526679016,0.01509853813195862,0.22035194478970735,0.36561812645408737
28,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.123234272003174,0.09232483110074848,0.17818651382527548,0.22489509112763673,0.01618670457403777,0.21362570538760375,0.3500830700376023
28,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.117088794708252,0.4998023140421592,0.2795723006996231,0.3590991748912414,0.01528244241180261,0.2063115178555363,0.33978108139628793
28,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.118082523345947,0.07062501264124903,0.12243392129747184,0.23247343614641425,0.01405427922433576,0.1979150393450023,0.3360590896520506
28,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.120067358016968,0.17467925870249576,0.14964794435914025,0.29664039888625987,0.01547834790486302,0.191175596630286,0.31932445896751316
28,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.112503051757812,0.16452348395208582,0.14602249668702025,0.2877298407720264,0.01469253202890447,0.1828030137362388,0.30228672936457335
28,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.124712467193604,0.18407247862084816,0.11332963092268604,0.6110273589618636,0.01278382598609588,0.17872346366704273,0.2941332850020744
28,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.107073545455933,0.792995297119612,0.227012072629391,0.5633308086078547,0.01636659512418543,0.17073845562080547,0.2855562894237492
28,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.110447645187378,0.18673513600901537,0.2972434874025451,0.44397616632718534,0.01352440316863736,0.16307055084470432,0.27881623677627737
28,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.107628345489502,0.24191074612085392,0.3288354118352728,0.28467163581364,0.01286707951664431,0.15574446901092368,0.27390123293497043
28,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.281634569168091,0.5567817775537125,0.2313870720636087,0.27533709515579724,0.01185060928742919,0.15169821883034867,0.26728631304298084
28,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.111722469329834,0.20220653422023208,0.3204102103348461,0.47591578505586113,0.01449866017021674,0.15295818304945996,0.2607556185895209
28,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.106348752975464,0.13233071819904552,0.1523651110065071,0.4212688360305958,0.0150067671375666,0.15236734396462157,0.25351118918080656
28,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.111953496932983,0.2605868260446268,0.10138788448048767,0.4482304276252312,0.0143189772749516,0.15147982484379333,0.24905480036239563
28,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.105553388595581,0.08388116428471214,0.3555796284636894,0.5290581218517755,0.0137518387209693,0.140348219791028,0.24193194252895545
28,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.112754106521606,0.4169147000723264,0.19977485630633257,0.42774086596206534,0.01390112437904656,0.1344434881628724,0.23701400934359135
28,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.106702327728271,0.19659227875296229,0.222323862429598,0.3371841418351761,0.01382746704056713,0.1320641750507218,0.23199414193586568
28,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.120104074478149,0.13478439961979524,0.2036049871415697,0.37527413413897576,0.01426585651411788,0.1290291687376111,0.23301666193621476
28,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.109771490097046,0.3684380252312111,0.32924930889605813,0.3817513580735081,0.01552551145941046,0.1277024925847169,0.23391279113973043
28,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.111074209213257,0.3919706836820651,0.21750159200158609,0.2805481876522478,0.01680772889309454,0.12386449655988178,0.23238138671110095
28,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.119447231292725,0.07278836444653146,0.14659957601284296,0.23830936961736005,0.01705112323578875,0.1194393883434227,0.22994374440017143
28,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.118421792984009,0.4246045048440945,0.866515057686089,0.9329995657488096,0.01779135312807125,0.10725645598922316,0.2006447096744268
28,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.124664068222046,0.48532555200915656,0.7433461000532653,0.8838708229237566,0.01622586372294826,0.10195391503985198,0.17893635048468867
28,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.119427680969238,0.37343367428121177,0.5797397051715203,0.6461170279014837,0.01556934752976147,0.10076485184992812,0.16468395419903778
28,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.129486083984375,0.19719923195446917,0.5086368778966376,0.8320255694983735,0.01398540413562091,0.10221099230811986,0.14992512536488228
28,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.118571519851685,0.15530243904182262,0.6152813486885703,0.7408446457285183,0.01644244266396937,0.10264378259049328,0.14184936737341483
28,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.119877576828003,0.27386398092471304,0.44881063006739935,0.6344605405475825,0.01661987591486077,0.10403274313412136,0.13836727186553727
