seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
69,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.04163432121277,0.10506575453048658,0.142226360203493,0.5211694402670712,0.10506575453048658,0.142226360203493,0.5211694402670712
69,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.593105792999268,1.2438090290131214,1.432191593619756,0.920234482724383,NA,NA,NA
69,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.440639495849609,0.4303289046662585,0.5063403393702842,0.30631741791341854,NA,NA,NA
69,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.455645799636841,0.3152581519989612,0.3647655025160617,0.30105109631143484,NA,NA,NA
69,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.426167249679565,0.21877153280644737,0.3411032368094237,0.2864164350622774,NA,NA,NA
69,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.435003519058228,0.06270418877904238,0.31883907104997383,0.29938274840290635,NA,NA,NA
69,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.578156709671021,0.03116312142419844,0.3062538295008581,0.2953117181598232,NA,NA,NA
69,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.398773193359375,0.02924147600919834,0.2997134560995515,0.2953806099018728,NA,NA,NA
69,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.427316188812256,0.02954501042598228,0.29329533366920174,0.29443458144938633,NA,NA,NA
69,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.427435159683228,0.02615992983895845,0.2903181031096679,0.2930397420554233,NA,NA,NA
69,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.399795532226562,0.02614946040059699,0.2879230206095964,0.2937979543527658,NA,NA,NA
69,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.598899126052856,0.4790346927624173,0.23498505958971072,0.20611192425024813,0.13187464697686685,0.255092320865115,0.2833456750486819
69,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.592629671096802,0.17462515721031605,0.16850227795889647,0.17506911699993222,0.08873335654860716,0.25789272640076444,0.2372377752569072
69,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.59758448600769,0.1250300142940914,0.11753821838133376,0.1454723030744188,0.092346117754634,0.17389002908880755,0.1608539444207832
69,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.60227370262146,0.0800714677227108,0.09422756540684428,0.15316451307918827,0.07557283649931916,0.1528373234731907,0.12421393128071422
69,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.570995807647705,0.5426833966933458,0.5390123794122329,0.3924344191985857,0.07712554439631707,0.19327403845620728,0.1198442578684155
69,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.577033758163452,0.3262895406470794,0.4676559939646442,0.4003860606227691,0.13014456309957229,0.24038941023892668,0.14035216613776458
69,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.590266466140747,0.30118951169792285,0.43650136306414417,0.3865494576076439,0.1558570643310392,0.26936628761777687,0.17247847460602744
69,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.587581157684326,0.2641597118510245,0.4101931144947247,0.3729773246213752,0.17097972504985334,0.287227282602988,0.19680884689233705
69,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.592185497283936,0.23312540833639037,0.3795908640112712,0.3679615325647193,0.1786739013479167,0.2980507423782313,0.21563621332233415
69,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.596728563308716,0.1993660076058049,0.35941370706894493,0.3620297009252714,0.18191643173184907,0.3040210135487347,0.2305600934870952
69,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.606453418731689,0.1732540137768767,0.28084344914518367,0.3137804244794744,0.16996526842104567,0.29688165505822905,0.2404310951329506
69,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.579265356063843,0.29244924598870264,0.4360244551297624,0.3088334618393319,0.1621407349034055,0.2939873949063257,0.2416926157332674
69,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.585909128189087,0.30524892282060306,0.21979024235059108,0.3788947585791402,0.15688395442385578,0.29218442125014205,0.26072213817780904
69,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.584453821182251,0.23278348213276473,0.3986153122244177,0.14380319012120377,0.15053353909270203,0.2856582649345603,0.2604332035071736
69,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.583677530288696,0.5774310083514101,0.15434248825458638,0.35662740492627204,0.139766985552011,0.27823934818815815,0.251224853039987
69,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.589662551879883,0.10169046748968368,0.23507285522705845,0.34462139218292637,0.1241944342243329,0.26465968772992055,0.23277494361721365
69,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.568709850311279,0.15102624087205346,0.24800385858214757,0.24781356568551288,0.12024313543391496,0.25875413434836536,0.22707857153589095
69,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.573233127593994,0.0867605941802548,0.12789693369547825,0.5796303844553587,0.11606495237950334,0.25275860174862064,0.22451089479376263
69,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.72786545753479,0.3804891090727307,1.1339386116766368,0.7306397850402511,0.11120502036131052,0.24985106348931377,0.22976873850647295
69,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.555150508880615,0.2940143850411468,0.7473711123578795,0.8904046180857941,0.10715458264693822,0.272752835630511,0.25338825012347366
69,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.574265718460083,0.49760866843831847,1.14092059296727,1.0281377502266051,0.09701011346416406,0.29252803877807737,0.2801201395140197
69,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.575356721878052,0.2004209265574868,0.9981884384924125,0.962035692516089,0.08990068916138311,0.3239453538314403,0.3018408422839235
69,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.563419580459595,0.1582123308202225,0.8317841844206185,0.7524106443619569,0.08773421949142603,0.34934849899645987,0.3209701514871589
69,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.567709684371948,0.08587706113371672,0.773882668113763,0.7355539139110779,0.08263373025684834,0.367837195897498,0.33751682930092425
69,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.558786153793335,0.49212040790693407,0.737665309523493,0.7316789921567205,0.07867352327002519,0.3823159622407113,0.35286544568858824
69,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.568481683731079,0.33548086032060337,0.8235303691178522,0.7769888301946006,0.07184389477088113,0.38844700205915583,0.3657431336816771
69,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.556620121002197,0.20484332487571633,0.7260738481049633,0.7917308415669865,0.0697827981401908,0.3991473958378383,0.37884466366848185
69,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.572397232055664,0.3825057356568539,0.7377515929070392,0.8046815804407783,0.06585760616881821,0.4084978839499984,0.39423544101598007
69,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.570675611495972,0.11899138286241338,0.6076984036316596,0.680325632815893,0.06419550038417852,0.415055668890075,0.4072498248305683
69,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.55986475944519,0.06130930385905545,0.41790006825693465,0.414856413996686,0.06130930385905545,0.41790006825693465,0.414856413996686
69,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.575812101364136,0.10470603877810916,0.4079667195950608,0.461777138097648,0.10623604758187224,0.39167617551985096,0.44013178257340563
69,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.581629514694214,0.3674398117516979,0.40250447877046885,0.4456391834146789,0.08547637577577304,0.38582011089266777,0.4366320265470926
69,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.570324659347534,0.16091229859551595,0.31878607351364996,0.37705707972354474,0.09915306202720446,0.3616846128504996,0.41236940065781
69,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.573410034179688,0.14860204131524066,0.24631121290417723,0.3478510190448226,0.08172636145624874,0.33521241627888987,0.39303382372617546
69,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.564642667770386,0.4874283577202512,0.3964772723016244,0.4671271046237441,0.06894867196499858,0.3059435728606926,0.3715954547079805
69,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.55836820602417,0.47524451485411057,0.22539210136967328,0.45956616860004335,0.05520434303414748,0.28462436117939643,0.34838724207046506
69,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.5517737865448,0.2901050103135973,0.3025735836054372,0.36238196986449944,0.04336277048175581,0.26667278395974964,0.3358741865549813
69,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.55638861656189,0.1849713705755384,0.2019933474480273,0.2265776506491083,0.04501902459721336,0.2537795328726466,0.3220689947810722
69,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.571251392364502,0.3888855302210861,0.4375451943405471,0.4022028038982944,0.0489402948281229,0.2445394509707907,0.3198087354617825
69,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.57062840461731,0.16705782580268136,0.21936804821287803,0.3035930645900914,0.03820760752812038,0.2405180520572997,0.31246457557952984
69,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.11882209777832,0.16526318163417086,0.1776121696565107,0.3724920767671014,0.03734858540277009,0.23515691892813423,0.30253212405035806
69,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.125317096710205,0.16092236573656396,0.3041820871300265,0.1656120821965558,0.03932449689840792,0.22850543517435273,0.2897549970112343
69,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.130128622055054,0.23628450621201907,0.2441121575696085,0.21072966103542384,0.03609539744318481,0.21546717318597317,0.27319247496511045
