seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
34,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.876693487167358,0.1322973978497577,1.47121554572498,1.4485178946149744,0.1322973978497577,1.47121554572498,1.4485178946149744
34,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.500416278839111,0.24911402791739548,0.6660936654061506,0.915140717003371,NA,NA,NA
34,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.353603363037109,0.214463867882058,0.6110282319701208,0.841130246194333,NA,NA,NA
34,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.366682767868042,0.2143630627881402,0.6053046597667969,0.7381838576229826,NA,NA,NA
34,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.366281032562256,0.20947572987647808,0.6076834791027764,0.6661205751669688,NA,NA,NA
34,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.385888338088989,0.20767914186500072,0.6142895522746542,0.5973853977737004,NA,NA,NA
34,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.489954710006714,0.1894442498585045,0.616667875332459,0.5816798414633971,NA,NA,NA
34,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.335373640060425,0.19293788403652973,0.6149566027348304,0.5801268018190238,NA,NA,NA
34,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.340141773223877,0.1876562901794495,0.6151922146051941,0.580148473419753,NA,NA,NA
34,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.341230154037476,0.18808272512496177,0.6151465372301983,0.5819140903800665,NA,NA,NA
34,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.340500593185425,0.19080102516384495,0.6154901898180379,0.5835740004281075,NA,NA,NA
34,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.496862411499023,0.1868665072425332,0.6153855157144569,0.5822930770672935,0.18506265632355287,0.6153122314889949,0.5818307513470004
34,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.478313207626343,0.18456489826300643,0.614305403034833,0.5826468957548885,0.184353461774769,0.6149433431652443,0.5817232397922106
34,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.477702617645264,0.1831311762536244,0.6145264028984909,0.5827358899571198,0.18406025229375975,0.6146871657765766,0.5819447199782599
34,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.488064527511597,0.1830420513068243,0.6143531845305535,0.5827783605664667,0.1837316538154683,0.6145902138821161,0.582143612018332
34,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.475887775421143,0.18147904598652623,0.6146238586228332,0.5834943194995595,0.18329908197532516,0.6145385044165235,0.5823971754268075
34,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.489022731781006,0.5369411086276027,0.7216298780872662,0.6853528054116198,0.1714500994610743,0.6195734532675206,0.5879098662020049
34,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.470522403717041,0.6737146326256619,0.5533292391278422,0.796973871630295,0.11676937123974208,0.2531763303600992,0.27833732942027084
34,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.47964334487915,0.6815086746949879,0.5745621073812787,0.8130840339234962,0.07015785568767915,0.13408149346408427,0.23255327366523057
34,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.473302602767944,0.37308952429937825,0.5305363712571803,0.62002787711158025,0.05561352094455837,0.0670607948359048,0.22919645202202857
34,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.478377342224121,0.09129630928155184,0.5952892998408474,0.6563762834366709,0.04848900477072121,0.06398544428830776,0.24500655021140855
34,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.48126220703125,0.03446628799694616,0.5942992213820529,0.6556050363546612,0.04231569866821695,0.10794072961903386,0.2669610044304889
34,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.458991527557373,0.03637334303027487,0.5943048036644736,0.6546756617539509,0.03800292397585742,0.1493387092154415,0.2908343623328949
34,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.470508098602295,0.0356104061297036,0.5942804681170855,0.6541511286716497,0.03469119467545138,0.1850311726840194,0.3138905902766464
34,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.463374853134155,0.0349979997728414,0.5942443545514586,0.6538703461201285,0.03205765594939055,0.21560633980738092,0.33512131768867714
34,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.490265846252441,0.03459914523183587,0.5943933506200351,0.6538440052121461,0.02994919516942799,0.2419918756784938,0.35437669060223703
34,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.471229314804077,0.03446221503371519,0.5943122598876642,0.6530838624675227,0.02827640750806501,0.26495426441717385,0.37169427551707673
34,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.464317560195923,0.03423936352162108,0.5943521180821275,0.6527886742923504,0.02696070796460668,0.2851052044012337,0.38723278453643456
34,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.468513250350952,0.03416905127702363,0.5943529866339414,0.6521827073138398,0.02593656150641991,0.30292888401719475,0.4012322520114435
34,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.603705406188965,0.03411602601421394,0.5944550737595272,0.6521471578586797,0.02514735961431822,0.31880776400984917,0.4138775613952244
34,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.460741281509399,0.03372327412955869,0.5946374653000954,0.6517472149913515,0.02454132922336776,0.3330509590994614,0.4253502353656882
