seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
59,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.931193828582764,0.08130787941544043,0.16112058644189498,0.6859820450223154,0.08130787941544043,0.16112058644189498,0.6859820450223154
59,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.545190811157227,0.7780270561757514,0.9850590878865452,0.7661353802213625,NA,NA,NA
59,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.390961647033691,0.7555486124377477,0.850695129742206,0.8253103169328176,NA,NA,NA
59,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.401021242141724,0.740120016379521,0.7415396891050826,0.8565464684227956,NA,NA,NA
59,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.414398431777954,0.7396335031901371,0.6376334104743634,0.8051627056971699,NA,NA,NA
59,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.40272331237793,0.7270778310696053,0.6065776255346192,0.7764592939685723,NA,NA,NA
59,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.527246236801147,0.7241842429341138,0.600638028342297,0.7700155760715053,NA,NA,NA
59,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.365074396133423,0.7229039976280252,0.5981549254866014,0.7583496110937515,NA,NA,NA
59,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.366308689117432,0.7204426171963816,0.5954226241943986,0.7546399729435624,NA,NA,NA
59,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.370980739593506,0.7184459297007619,0.5937277944883609,0.7541738969370845,NA,NA,NA
59,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.3951735496521,0.7155836497138801,0.591839619487325,0.7494806462570648,NA,NA,NA
59,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.546634674072266,0.7126624593373955,0.5925285887548988,0.7446881503793239,0.7134152643838243,0.5924287466364321,0.7457783215807708
59,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.526408433914185,0.709715197968098,0.5908250045909351,0.7412883289414702,0.7122811247501535,0.5919314959176286,0.7440119869545154
59,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.526721954345703,0.7086527292902727,0.5899545543825088,0.7361685646381191,0.7113278358509437,0.591424157460784,0.7416454332933187
59,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.538230419158936,0.05420846956711478,0.3312035254334753,0.3678624423509136,0.4856513415980886,0.5056805585656772,0.5931478163768725
59,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.523746252059937,0.3495276942287079,0.341822356731985,0.37273547238209104,0.3774417905334098,0.4692947217887463,0.5268072554359644
59,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.51764178276062,0.0456764144450576,0.3279417324825207,0.36298445574911326,0.3103393137559338,0.4459176201821888,0.4860709689988769
59,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.517499446868896,0.07111623678657523,0.33328409163706263,0.3707839961237011,0.2866304424920991,0.4315629335393902,0.4724855448768947
59,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.526976823806763,0.0716027382961515,0.33225205260052476,0.3674506655969161,0.2586508362917372,0.41928220563690694,0.4567176572724432
59,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.525119543075562,0.07308578801345414,0.33166148934645756,0.36708405677430694,0.23700080025463816,0.40967585222550046,0.44480324157186607
59,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.529065132141113,0.07105038671331884,0.32962194563494635,0.3630649079546535,0.21973897056255165,0.40185859599654,0.4353537767013105
59,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.557189702987671,0.633144265879706,0.41485351460052056,0.34196593800923925,0.20584501670941413,0.39402895875468874,0.4217294769965043
59,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.511352777481079,0.7715227832730113,0.8758417609906489,0.6877362487722298,0.21160998749171211,0.4254727552863641,0.43342730691174414
