seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
14,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.919010877609253,0.1687842323569889,0.28628576805108175,0.3533562281967115,0.1687842323569889,0.28628576805108175,0.3533562281967115
14,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.546494483947754,0.06633780058588107,0.27493190706303217,0.3111213760459916,NA,NA,NA
14,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.398683547973633,0.09128188606562455,0.2319365724761287,0.2211756863473924,NA,NA,NA
14,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.403545141220093,0.33559200573325454,0.340846446285723,0.5070817739327912,NA,NA,NA
14,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.406599044799805,0.22659919852270968,0.41930101138782583,0.6258472105364618,NA,NA,NA
14,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.397522687911987,0.03640630373286287,0.3774016314779878,0.4253088648465233,NA,NA,NA
14,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.51596736907959,0.04058487272406304,0.3819002819352825,0.5013329127824852,NA,NA,NA
14,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.356688261032104,0.03885298928293035,0.37937024490652566,0.48849741273621,NA,NA,NA
14,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.359987735748291,0.03733562303597928,0.37863769751155246,0.4675638952868242,NA,NA,NA
14,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.361932992935181,0.03659322033855568,0.3786346464182981,0.4381932173756676,NA,NA,NA
14,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.36200213432312,0.03589203693644077,0.3782903635048185,0.40893038584935504,NA,NA,NA
14,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.529363393783569,0.4646600602419309,0.44634920690664087,0.26473235611804674,0.10111927382373775,0.20672185288832165,0.2235167746704656
14,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.514934539794922,0.4104929434671773,0.23577614106186573,0.2414693737693477,0.10749509973057154,0.18420868121040465,0.2357582806565933
14,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.510451793670654,0.24204545434085004,0.14721528834328318,0.2519607570287487,0.07284586017524786,0.14974113137203027,0.2246486760714771
14,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.544115543365479,0.2755863129315705,0.3710775616924701,0.30352527904582854,0.04034383550412621,0.13248374802262897,0.22748255001069753
14,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.50484299659729,0.11388346101164518,0.11640917141560413,0.189736439912498,0.04024582467872507,0.1095304475250545,0.16855271877853428
14,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.515635013580322,0.05296814644748387,0.06874684654405791,0.1180324920194804,0.03031120543776302,0.1043996822609075,0.1862340544251232
14,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.500299692153931,0.03695721651699342,0.05225323861581048,0.09943826839263738,0.0282848430626399,0.09632611653306208,0.174190029652943
14,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.501059532165527,0.0342095810522237,0.04785125168979506,0.08801928830871333,0.02526250718927078,0.09011268595978188,0.16293953528979424
14,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.507052183151245,0.2243844355345453,0.05752741460633678,0.08559078575575542,0.02560028359387198,0.08356694719034762,0.15283112550482253
14,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.513836622238159,0.08396686064535606,0.04969982400576273,0.12796761884126837,0.02264272647452419,0.07791562854810882,0.14983873376785256
14,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.509583234786987,0.21713559422540263,0.0837996677285647,0.11211931314410586,0.01973012689556275,0.07401983563715843,0.14378509948916104
14,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.501982927322388,0.08190156318629428,0.05061306014078957,0.11117100172871162,0.01639487006298388,0.07002187089662293,0.13715644134673652
14,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.504631996154785,0.07562344679968322,0.06407123324654983,0.08197473221034199,0.01570905154439708,0.06492231136055443,0.1298249480383286
14,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.525369882583618,0.0778597033208022,0.06117127783015382,0.07088672701939808,0.01435246487905855,0.06208062330708525,0.12305031758908468
14,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.51338267326355,0.5413491560860673,0.13517963054481838,0.18971356937112224,0.0148800622067509,0.06172447967784514,0.1185010193359124
14,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.502974271774292,0.05184947824712004,0.07357217868784545,0.28445932712941296,0.0148538913406114,0.06238228201229261,0.12550514444725022
14,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.512479305267334,0.1195832015124092,0.07646265291501476,0.23239374627531895,0.01382681205604628,0.06246255586253224,0.1307782365246073
14,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.506960868835449,0.12901383205912448,0.13086640821594372,0.20395075047015215,0.01151743746267178,0.06239454662710828,0.13387122469392312
14,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.653027057647705,0.18434098804741345,0.09392420853887797,0.2223300855327302,0.01459082738483607,0.06182771800292561,0.13740237872952535
14,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.497235059738159,0.13627337855177626,0.1868954752929604,0.1857854804554811,0.01607899784025285,0.05983685434088114,0.13935198651349368
14,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.49720287322998,0.06116310169348165,0.07335612902573009,0.1713446816795488,0.01727091255840316,0.05869811289903471,0.14034445284593974
14,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.495768547058105,0.06237449923071243,0.09333668565721669,0.17456922521380297,0.0176220462260619,0.0572717527496083,0.14033244275028464
14,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.498044729232788,0.4123315256530742,0.11671272707265792,0.1635877038075354,0.01642188855677292,0.05575639819101214,0.13863374222415256
14,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.488144636154175,0.15778037466254083,0.09153141788150652,0.12460436399482865,0.01439044018047799,0.05431311267579402,0.1352446644629746
14,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.495741844177246,0.3433381543291713,0.14853653237316997,0.19196154790366632,0.01336704994050369,0.05176142489417726,0.1316351313929235
14,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.504256248474121,0.13624919761886478,0.11479944473872816,0.16553633097199297,0.01254572632670147,0.05071168513526392,0.13084171671071865
14,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.495871543884277,0.08414473808411428,0.04081977097555344,0.3523850226860727,0.01466209144705122,0.04832750539989754,0.1321434008928956
14,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.505558013916016,0.03984819354069401,0.0288399743058224,0.29330244899152724,0.01436909920435865,0.04592530403172394,0.13565219804435474
14,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.49485182762146,0.11280489647858533,0.04998904841105409,0.22828520404075903,0.01367984737867121,0.04410967042372151,0.13809029225324335
14,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.503573417663574,0.01379867088106602,0.04313093226540861,0.1423963106922738,0.01379867088106602,0.04313093226540861,0.1423963106922738
14,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.505254507064819,0.03239994827799119,0.04111904549814751,0.12002684263794956,0.02060853927126055,0.04395302415663597,0.13269355767290408
14,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.525369167327881,0.2804203730286347,0.07831773732763302,0.12001017947045318,0.01104632430991421,0.04524118391864366,0.1253398040872076
14,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.508004665374756,0.10529593076439508,0.0464160750649379,0.08482109506531203,0.01960344525204799,0.04712386267434174,0.12032284142892773
14,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.51213550567627,0.08018604102612928,0.04696851218123826,0.15806013696472093,0.01475534972434861,0.04060048043055703,0.11921943187933086
14,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.509051084518433,0.1849354499388102,0.07677087501728955,0.26050704572347694,0.01794118333133118,0.03809705084264564,0.12255062022025484
14,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.507547378540039,0.05040661682777899,0.1542492016958346,0.2518326559880302,0.02876473265107275,0.04639138760496141,0.13311799544458472
14,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.501721620559692,0.06186254964782453,0.09405179335764936,0.21217718947658257,0.03031435874911217,0.05318344185609671,0.1436812179830293
14,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.508311986923218,0.05276999572115554,0.05567719243034158,0.15299349032653373,0.02972928123060839,0.05205574001253067,0.14578945465164958
14,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.499970674514771,0.1235244414077562,0.05517706711728161,0.10658910899659955,0.0268176385869744,0.04858228867924977,0.14402898105751633
14,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.514232873916626,0.13398609851794402,0.10697518586246824,0.15885810040753687,0.02705374419690537,0.04848791861987142,0.13898451849303314
14,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.262407064437866,0.08426989352138956,0.07308789180001538,0.1510552106984442,0.02820632783522868,0.0499402299710892,0.1412926252742156
14,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.100852251052856,0.11270271367625356,0.05205935835380364,0.10445477401643664,0.02646505947015014,0.04436247828922558,0.13853888337644185
14,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.102731704711914,0.24769004719376336,0.08222434746667034,0.0964335770128388,0.02766352062624209,0.0453909262948436,0.135029933835727
14,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.104326963424683,0.05431228628352024,0.08323317801015893,0.125501906230663,0.02815344227744239,0.04197257122695108,0.13343844649272413
14,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.103304624557495,0.07673222890428096,0.15856332368724838,0.2668300832362579,0.02710102321694097,0.03903307288966496,0.13626315892390933
14,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.106071949005127,0.09219810588780704,0.0628099027962876,0.2654019514291032,0.02468006223582812,0.0365493817612407,0.1397134740689671
14,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.105688095092773,0.10924338244423226,0.08246808949333219,0.19741348469919048,0.02239669588433182,0.03208843796611967,0.14164167118191556
14,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.107124328613281,0.07051621514441385,0.09983298562476133,0.4702969332862272,0.01957613531188613,0.02833125466264792,0.14593263587943017
14,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.107140779495239,0.11204372371632076,0.07172570279785952,0.42279274269336137,0.01796545052132028,0.02743386820513513,0.15886303860598963
14,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.101272106170654,0.14970623887135942,0.0570087539264729,0.33042323360400583,0.01392380061842598,0.02640824625410746,0.16795667159804206
14,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.107329607009888,0.04531278725971428,0.05423845306728599,0.27237727911751164,0.01308936072451168,0.02558321922798804,0.17350726963357763
14,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.101452827453613,0.05060085694229676,0.05275906541621042,0.2471542267710249,0.01234156603799247,0.02418159130673857,0.1765575805478797
14,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.103950977325439,0.05242724969690403,0.09210406417868572,0.18454298822889803,0.0119511076364799,0.02284817555005435,0.17733899260610478
