seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
57,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.12616443634033,1.998303854006714,2.014563241908704,0.20817277311381183,1.998303854006714,2.014563241908704,0.20817277311381183
57,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.701148271560669,1.6617775702693487,1.540887429169511,1.4442969324473818,NA,NA,NA
57,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.52685546875,1.7110031805752468,1.5478016859182029,1.0785072050907152,NA,NA,NA
57,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.495595455169678,1.1483657174379338,1.127421605816043,0.8787481534077619,NA,NA,NA
57,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.507160186767578,0.8267420100151247,0.861100741686873,0.6385760287588063,NA,NA,NA
57,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.518527507781982,0.48265784651295224,0.6268427473169523,0.6171307114518788,NA,NA,NA
57,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.724792718887329,0.4242594980492683,0.62741249133984,0.6162537153383603,NA,NA,NA
57,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.452804088592529,0.3717707065875883,0.6267962038831436,0.6152384565631074,NA,NA,NA
57,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.459619998931885,0.3066845182291867,0.6270320231081141,0.6143798819601536,NA,NA,NA
57,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.440501928329468,0.24502713069274895,0.6267526508305044,0.6138385176441313,NA,NA,NA
57,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.457120895385742,0.19670615335746408,0.6263159408994473,0.6129510605308778,NA,NA,NA
57,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.695518970489502,0.13066907902453223,0.6226787565919072,0.59516049326705045,0.14329264378518944,0.6238166370423747,0.5984392856288316
57,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.67189359664917,0.11060987945937152,0.6088149603246577,0.5889343536555026,0.130032122570169,0.6208321085321308,0.5935519121733642
57,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.679927825927734,0.10826445800374648,0.5974305187663181,0.5890459854717833,0.1212333579388984,0.6145320224064255,0.5922101592789243
57,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.702788352966309,0.08342708947967621,0.5863131395527292,0.5873649938801042,0.11251996816697686,0.6082981808649194,0.5909675808201941
57,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.662923336029053,0.06099046537202699,0.5714968992411513,0.5818109623152451,0.10289500225409284,0.6020578252539924,0.5895371496774232
