seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
16,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.919399261474609,0.03201016158397887,2.010151710516789,2.0155659460310473,0.03201016158397887,2.010151710516789,2.0155659460310473
16,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.531002521514893,0.6595727158718674,1.8012560538522469,1.455570385276265,NA,NA,NA
16,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.386557579040527,0.17691530761521257,0.769345541200015,0.5433019228087946,NA,NA,NA
16,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.386680364608765,0.7262412869293157,0.8559780120558335,1.0836026464068207,NA,NA,NA
16,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.393931865692139,0.4766610748804214,1.0646148824897346,1.480578097105429,NA,NA,NA
16,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.395565032958984,0.2446151696442856,0.635893926342344,1.31889840881859,NA,NA,NA
16,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.533862113952637,0.20432847923313,0.6257628916702751,1.3150809247557016,NA,NA,NA
16,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.353466987609863,0.14851911342403246,0.6209261891272905,1.3110335196078493,NA,NA,NA
16,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.354964971542358,0.11675774937990964,0.6190845882765151,1.30981913941817,NA,NA,NA
16,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.360394239425659,0.07326874329476854,0.6112273951720326,1.304538196896753,NA,NA,NA
16,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.359152555465698,0.05852091019945332,0.606577614023708,1.29910223416628,NA,NA,NA
16,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.524436235427856,0.24589959094795816,0.6620056643550346,0.9199069252431245,0.0934033356728824,0.5243171457321567,1.172130025748826
16,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.513855695724487,0.1389735836410148,0.5786399119492646,0.6954637295736833,0.07115006544487122,0.554323278772593,0.949154964249715
16,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.517086982727051,0.12834368829220125,0.4995047538332216,0.46952194167966566,0.04499393779098171,0.53916801946526,0.801085656405406
16,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.52515172958374,0.1764664108133363,0.4538914221775686,0.47764299346133143,0.04799362761701014,0.5083702485763948,0.6816790584111935
16,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.508847236633301,0.3762740836092012,0.9749741852176964,0.7418950967061212,0.03849311820827895,0.463215484029335,0.6162805071843375
16,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.505858421325684,0.21136380448202577,0.8326316857944686,0.7492700573012052,0.05093549003932519,0.4534674865305716,0.62925946954680545
16,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.496066331863403,0.13518516788195306,0.7161967397863749,0.7513828889531567,0.06277321860034192,0.461342430643067,0.629096543693465
16,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.497620105743408,0.11583381383394414,0.6116882481696316,0.7602541837307483,0.066656593321969,0.4635874465349573,0.628181729408177
16,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.496007680892944,0.06864233195038688,0.46323935795370513,0.7679005629200938,0.06606404216510449,0.45042430244401555,0.6276556645464335
16,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.499973773956299,0.07372412204593762,0.40011469157301793,0.7798217161745635,0.06480039696987847,0.424616107193776,0.6312825609135514
16,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.511698484420776,0.21248547519211625,0.6660280477799498,0.6305488723881829,0.05085183832897104,0.4004737874100958,0.626582632772215
16,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.48308539390564,0.25329809102683704,0.5146886068098027,0.6332131192084207,0.04811431159619194,0.372325801758662,0.6060208022285531
16,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.495647192001343,0.15844676511449726,0.3811983911068496,0.5106281565478783,0.04502245714252249,0.34673362837161337,0.5839860147752539
16,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.48317289352417,0.31943786821918047,0.2733764521660521,0.3318384922798188,0.0401391781137037,0.3277135013283975,0.537670474043025
16,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.495177030563354,0.12188786729935232,0.4417451074608319,0.29754534869947324,0.04181807235209729,0.3126922418594422,0.48928325398939854
16,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.49671483039856,0.4388996115577388,0.2695434329362079,0.2516295914001254,0.04352344650805395,0.3028087624196105,0.44454298156557054
