seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
7,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.11725783348083,1.997151044680346,1.4695460966913898,1.4258883973800816,1.997151044680346,1.4695460966913898,1.4258883973800816
7,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.613635540008545,1.4329201728878718,1.3498533586082742,1.4482060641679069,NA,NA,NA
7,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.44735312461853,1.405568634497076,1.1956702748046435,1.4480125055967414,NA,NA,NA
7,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.510926961898804,1.3824390661901735,1.3453903778760063,1.4741090726208623,NA,NA,NA
7,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.479010105133057,1.3516808108088705,0.9638505572990476,1.4452854639748276,NA,NA,NA
7,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.505841016769409,1.3629358751980547,1.3499868305195326,1.4743329133308951,NA,NA,NA
7,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.665620565414429,1.354075994206532,1.3513134031188916,1.4733614924435123,NA,NA,NA
7,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.444345712661743,1.3443644867115458,1.3462808322578554,1.4733165009427462,NA,NA,NA
7,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.477869987487793,1.3324765115088,1.35140517059836,1.473069408775924,NA,NA,NA
7,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.459023952484131,1.329553260309423,1.3560489971725558,1.4707134362559031,NA,NA,NA
7,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.481818914413452,1.3300735083943338,1.3534377784987992,1.4686287968614296,NA,NA,NA
7,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.709090709686279,1.3417642809463135,1.2895244815315712,1.4636414683612171,1.3818069326194244,1.3129154372455327,1.4630350331386286
7,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.725831747055054,1.347207498534133,1.2668235658851306,1.4941316031086125,1.366533167759194,1.3092487367875731,1.4754489163461084
7,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.650093078613281,1.32797986458096,1.2235078416976062,1.5014420693227504,1.3540670840965925,1.2810735423919133,1.4841702835005264
7,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.649741411209106,1.323740536286381,1.1981565782277055,1.5011467610972868,1.3483603777247122,1.269369041522373,1.4880946335299172
7,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.656495094299316,1.3169933075220135,1.1636172036456462,1.497605310504087,1.342993840009432,1.248047558440673,1.4899398652780822
7,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.700383901596069,0.69121338073233,0.7293950238255492,0.9984177277270656,1.2645278696496594,1.1887040307032195,1.438859598682512
7,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.635232925415039,0.5037988334815289,1.0071747879760544,0.7801239641850446,1.098586951730871,1.0618329535456283,1.3394598613253286
