seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
80,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.871409177780151,1.9986865870517665,1.4634567208522122,1.4191441728803196,1.9986865870517665,1.4634567208522122,1.4191441728803196
80,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.50277304649353,1.9769892694090887,1.22990991350421,1.662681161266098,NA,NA,NA
80,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.378206014633179,0.2639586438635022,1.2865477330538126,1.4973513933900606,NA,NA,NA
80,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.364688873291016,0.941391470166896,0.8928153794862941,1.1471711825912363,NA,NA,NA
80,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.374605655670166,0.5889990243712784,0.6821594555604048,0.8518113536200737,NA,NA,NA
80,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.370527982711792,0.9441277711717698,0.7529106065021675,1.05300274906321,NA,NA,NA
80,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.487265110015869,0.7936014064794608,0.7422426810797337,1.048588237722632,NA,NA,NA
80,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.344055414199829,0.6515236854090328,0.7363259999472548,1.0483505651171556,NA,NA,NA
80,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.340790987014771,0.4384414285594506,0.7295889159193895,1.0453058155876478,NA,NA,NA
80,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.343767642974854,0.3204071213782306,0.7182678626684016,1.0442798492156895,NA,NA,NA
80,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.346232891082764,0.2409346088426271,0.7095271420571817,1.037432612384572,NA,NA,NA
80,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.495457887649536,0.13173720890788268,0.5351519703988684,0.8164786369789045,0.10209126732123797,0.6231098603196695,0.9020200361184166
80,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.481452941894531,0.2940445148161576,0.44657326461009167,0.6632918033512254,0.07154674396422232,0.5381093355333086,0.7907514051734637
80,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.509639739990234,0.06892867675045754,0.4198588802352756,0.6076252637733365,0.06104273985631625,0.49530152409095446,0.7154273611740684
80,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.499344348907471,0.21670254323387783,0.42606628955765696,0.5415760034134484,0.03580477462547046,0.45722789398724833,0.6674674723724157
80,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.483616828918457,0.3071686463181679,0.5183503881808783,0.5456527063888748,0.03816346986206103,0.43447002296392273,0.6169751461352219
80,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.487013578414917,0.1666743588789079,0.4533724774431848,0.5212773713006672,0.05362007823073073,0.4365393413455163,0.5815244430785002
80,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.484904766082764,0.11818102007144488,0.43775865417473225,0.5065067562998755,0.0624081385344284,0.4374554627281851,0.561721122072435
80,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.479555606842041,0.09829939600358222,0.42870046747156926,0.4975384731421819,0.06694108169004481,0.4373327198224449,0.5484666907460632
80,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.479672908782959,0.07191825112317624,0.4234964885764399,0.4874816411953273,0.06856945069062409,0.4365443863456081,0.5386502193859093
80,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.505293369293213,0.05623613910656823,0.4174155850221164,0.4811435571946853,0.06780291094414234,0.4352572258405869,0.5307369593336745
80,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.481434106826782,0.21111906147228857,0.7609350569695169,0.7853896386838458,0.06451896695552166,0.4382553189868634,0.5262758697379666
80,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.479530334472656,0.4944315101239796,0.45097659410528024,0.747928879192183,0.05932410752734114,0.4449171329040564,0.5417779780298646
