seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
1,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.844157695770264,0.02596831301045839,2.0136324316524368,2.022427443961276,0.02596831301045839,2.0136324316524368,2.022427443961276
1,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.457733392715454,0.6235174572558058,1.9725594893798075,1.55282724742724,NA,NA,NA
1,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.33087420463562,0.7340828634330421,1.766588769120675,1.7462017355084405,NA,NA,NA
1,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.33456826210022,0.20063890353208905,1.366460838921004,1.5855048350382828,NA,NA,NA
1,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.334074974060059,0.25498483016137213,1.374216943123495,1.1299074560374038,NA,NA,NA
1,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.344472408294678,0.29310062305739104,1.0196766423671113,0.8545844483373964,NA,NA,NA
1,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.459432125091553,0.25783952345763805,1.009550085313384,0.8512930333377203,NA,NA,NA
1,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.310774326324463,0.22289535967071897,0.9911846474829108,0.8468850658275623,NA,NA,NA
1,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.316699743270874,0.2029082901981796,0.9569433849929984,0.8401199608105364,NA,NA,NA
1,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.312242269515991,0.1708621307390267,0.8969091495614431,0.8285001895685538,NA,NA,NA
1,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.314817428588867,0.1550236211737028,0.8164516871961817,0.8158592580832588,NA,NA,NA
1,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.461044788360596,0.09417904997652098,0.6364063457651076,0.5882308952245547,0.109167426542194,0.6736785248962693,0.6728348110815477
1,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.444295644760132,0.07957784922558711,0.5463802451180232,0.5399267770111212,0.07115443278821965,0.6030117897152399,0.5898828421890803
1,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.445585489273071,0.22033600690845845,0.5533514852795437,0.5544428809977616,0.05467060246968906,0.5662102135053926,0.5566135795099866
1,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.43906569480896,0.1919249778621573,0.5636159205498563,0.5544286829789585,0.04208498563814328,0.5536926009016981,0.5486055332985675
1,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.434639692306519,0.137482691722527,0.5434215043906464,0.5484431756957616,0.05328681810157352,0.5513009769802029,0.5418704424485709
