seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
79,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.01110529899597,0.09122004383432424,0.48633297610773896,0.5787653219506694,0.09122004383432424,0.48633297610773896,0.5787653219506694
79,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.654467821121216,0.2853990355595568,0.4725841088198624,0.28339361939780167,NA,NA,NA
79,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.449913740158081,0.2648606883072458,0.5055445361443637,0.3963038919414448,NA,NA,NA
79,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.419559717178345,0.2948656093103557,0.428337294846604,0.4213429746451768,NA,NA,NA
79,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.418614387512207,0.4104802269605968,0.3379246192296954,0.3864377169134718,NA,NA,NA
79,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.447481870651245,0.03347093360769176,0.0974426041129596,0.12615950356478747,NA,NA,NA
79,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.56690788269043,0.02556999332301638,0.13446242074911577,0.15974914930633952,NA,NA,NA
79,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.385205507278442,0.01882706392734025,0.13086218904200875,0.1569080723106389,NA,NA,NA
79,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.388306617736816,0.02049693046834451,0.12953792372180326,0.15498910013725334,NA,NA,NA
79,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.404187679290771,0.02716454913459065,0.12872644990825322,0.15257265653443164,NA,NA,NA
79,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.393994569778442,0.02548895736604812,0.12866837638763545,0.15282588971295874,NA,NA,NA
79,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.607218742370605,0.3701212215621056,0.22274137387709617,0.16726074367339927,0.1720561464089206,0.1197164134292192,0.22366480671008587
79,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.599725484848022,0.08752622937138699,0.11777563182353828,0.05108806430983221,0.08141370218205525,0.09021420495467096,0.13805154246998066
79,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.581767320632935,0.09194570690974332,0.05911498657662766,0.07431928087886634,0.06086433415648328,0.08822386351634288,0.0998310747570012
79,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.59595775604248,0.09649618277496698,0.26805805309986075,0.2407016629504078,0.0318480357266409,0.05532549368923151,0.05680999346860113
79,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.592059850692749,0.2328503671923938,0.29898587163001283,0.1646685954027533,0.03343744024105449,0.10444173060940098,0.04965013092325338
79,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.640738964080811,0.11533258739609092,0.22591983811996555,0.1536806247959384,0.04937044937421765,0.12677257392493732,0.06388914897651654
79,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.63610053062439,0.07197895936053315,0.1919531269608307,0.15257497737230563,0.05362529076712663,0.13604607533536156,0.07534633548067383
79,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.662762641906738,0.05332750764028664,0.18969658802285275,0.15284907524010205,0.05342231530856534,0.1417828256883016,0.08404425075270705
79,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.668287038803101,0.0584700106821641,0.1515449509806927,0.15868292089010222,0.05131038565498847,0.14079205337511924,0.09071360585710156
79,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.66254448890686,0.0796860958406871,0.17516222339637977,0.20973676616360415,0.05187965263491243,0.14015670604214928,0.09756209317020643
79,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.657246828079224,0.07807115091648155,0.154087401326253,0.19135545576302648,0.05019134796486494,0.14161836293474572,0.10404773509905936
79,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.647563457489014,0.05811232492248185,0.14842419803946733,0.21159759349409477,0.04695815879054067,0.14018037557188776,0.1108422182338859
79,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.649438142776489,0.0840698284963783,0.1647850847941991,0.19019022786681788,0.04523191845248004,0.13865016772469424,0.11614400157560316
79,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.637042760848999,0.07445365289044761,0.14672149766822062,0.16347282976800737,0.04306596665994365,0.13795237700698176,0.11959899339657866
79,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.630013227462769,0.12611165900109406,0.18148847068073357,0.24319302162754977,0.04355385091978753,0.13634993734343823,0.11981851885364114
79,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.656040668487549,0.07288239146031217,0.1719933790424746,0.20778533532005444,0.04369744753012427,0.13695657527254182,0.11995371763450204
79,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.633137941360474,0.12547801455292618,0.17288194678508476,0.19724297276318545,0.04324571111961243,0.13719536854191525,0.12107963029039044
79,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.629836559295654,0.0665546663666312,0.2026039077256184,0.24577431913408224,0.04103082741091068,0.1382922190504232,0.1246402914653606
79,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.86025857925415,0.09113068537825011,0.16359320416269932,0.20529488260560871,0.03850660067812637,0.13929365658380957,0.1277702493507775
