seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
15,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.917953252792358,0.03421867520970232,0.0983900813204454,0.7238043674528776,0.03421867520970232,0.0983900813204454,0.7238043674528776
15,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.544731140136719,0.872370547247454,0.8519794270847423,1.1280999475963598,NA,NA,NA
15,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.393991231918335,0.3693307967053998,0.7536539930333775,0.8314924650882612,NA,NA,NA
15,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.39809513092041,0.5087481247968165,0.633728372693199,0.5397614679607553,NA,NA,NA
15,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.412570476531982,0.25306562319873316,0.5203775776922287,0.650895416851667,NA,NA,NA
15,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.388358116149902,0.34761829736212735,0.5351298856594296,0.7913026726709033,NA,NA,NA
15,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.511712789535522,0.2733827804782206,0.5254541965672326,0.7600272831564795,NA,NA,NA
15,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.355992555618286,0.2457035630885077,0.4637528981865345,0.7419683440531802,NA,NA,NA
15,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.362046718597412,0.2300138593096363,0.4277400779223,0.7285935704406429,NA,NA,NA
15,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.366532802581787,0.21714097523618553,0.39910556644253464,0.7083126000527118,NA,NA,NA
15,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.364109039306641,0.20588721607973465,0.3794020592152818,0.6743734023196821,NA,NA,NA
15,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.542963743209839,0.2013596307459002,0.2419413035503177,0.4566651573959343,0.11667081703594862,0.2563521401217871,0.5048589844332397
15,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.525274753570557,0.4610004628420673,0.9887239863372,0.4974977940052629,0.10601768220223176,0.2602912646079468,0.4282941885155432
15,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.526023626327515,0.2879188897917595,0.447807774226455,0.46103047574319417,0.09062344333727372,0.3985387038424024,0.4155151525363599
15,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.545621633529663,0.4767599604664325,0.3611534066791311,0.3636020808911375,0.07694634230753511,0.3725890981665281,0.4032394279771161
15,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.515288114547729,0.27409022168874386,0.3373928836734389,0.44266608495374427,0.06156618789691429,0.36659505897051775,0.3988236661373546
15,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.518630027770996,0.08306990107201606,0.30732463800656035,0.418159763095308,0.03675351548939675,0.3462060384532253,0.40317007984806186
15,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.504659652709961,0.0879991602034876,0.29347313577912787,0.38638799224447296,0.02376305433959822,0.33213496564421424,0.4032118130390248
15,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.512388706207275,0.07018132128202044,0.25757178600140296,0.3466670248765994,0.01762893970506382,0.32051350505159393,0.3977696988053019
15,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.510743618011475,0.04453911860864848,0.24819806886728077,0.31233364446027023,0.01690159216816493,0.31093405774876204,0.38983580374492033
