seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
23,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.871005058288574,1.9982860924141304,1.257410390700767,1.5782679198142786,1.9982860924141304,1.257410390700767,1.5782679198142786
23,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.501547336578369,1.9846237634119357,1.203066333415282,1.787552292019429,NA,NA,NA
23,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.360064506530762,1.8299016602691511,1.5664814129401032,1.6934328193037969,NA,NA,NA
23,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.362176895141602,1.7967681925520012,0.5956280961610242,1.8944264170837952,NA,NA,NA
23,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.360114812850952,1.7726449280957173,0.8173051749300672,1.867440180381635,NA,NA,NA
23,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.378114223480225,1.943235737505219,0.7840584700646464,1.7848933940005616,NA,NA,NA
23,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.486471176147461,1.9711629236041663,0.7684006756271133,1.7880561349188928,NA,NA,NA
23,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.332534551620483,1.9840229328640808,0.7652960951679517,1.791688308359772,NA,NA,NA
23,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.332544088363647,1.9907243116251896,0.7578515595847358,1.795718577281099,NA,NA,NA
23,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.335211515426636,1.994708465569573,0.7455971826534369,1.8015229460835376,NA,NA,NA
23,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.335099697113037,1.9973517897721809,0.7305754017198719,1.8084633445469072,NA,NA,NA
23,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.507877349853516,1.9572254293414593,0.7780399949303005,1.8856956881694864,1.9939458302422368,0.626798634954137,1.894841682953804
23,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.472583532333374,1.994293181176176,0.8328933084032932,1.7270967702061943,1.9967490088931965,0.6820830226191864,1.8467791893806036
23,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.47315788269043,1.9943321160010583,0.9085707082819728,1.6621553648338714,1.9963790874982463,0.7663853712411952,1.7892152175647962
23,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.486053705215454,1.982129742877911,0.7152562309211136,1.781397927364751,1.9969085642144215,0.7700164711554134,1.791117490889902
23,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.47054648399353,1.9969082452380256,0.7320170097747628,1.752909909648514,1.9981965754149051,0.7527216429761562,1.7827364925716565
