seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
73,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.787670135498047,0.02471574293886061,1.4926626381367265,1.5181885373066988,0.02471574293886061,1.4926626381367265,1.5181885373066988
73,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.469203948974609,0.5080084941112117,1.385817809307622,1.2329784114195144,NA,NA,NA
73,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.338682174682617,0.33228018046101454,1.369766388284492,1.2217917492545929,NA,NA,NA
73,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.358397960662842,0.414778669589952,1.125855710490077,1.3052525185003094,NA,NA,NA
73,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.342777013778687,0.3065800248144973,0.9057525500901624,1.2160008751240907,NA,NA,NA
73,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.351622343063354,0.6604418914242266,0.6675145840249282,0.7916130551900522,NA,NA,NA
73,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.48089861869812,0.4496981497916187,0.6705203924800339,0.7989403557817472,NA,NA,NA
73,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.311210632324219,0.3021865360465684,0.673197863779334,0.7951476804646554,NA,NA,NA
73,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.315563440322876,0.20877383403821909,0.6759316865166972,0.79223050210061,NA,NA,NA
73,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.316904544830322,0.17148882013067418,0.6751094939508541,0.7847368660902356,NA,NA,NA
73,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.315892457962036,0.1528809482668418,0.6747071846364056,0.7709099389905245,NA,NA,NA
73,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.46399450302124,0.41602252679229695,0.7430267973195327,0.7884341016452588,0.1111269133410872,0.6140951582694011,0.6554617628327456
73,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.445578098297119,0.4900871834248337,0.6996186970143201,0.7996168193452368,0.08631574731226965,0.622706124022728,0.6628879735089133
73,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.446476697921753,0.2811060986639672,0.6281982191942267,0.7313214574288642,0.03563481832583587,0.602071734991757,0.7406378500463812
73,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.458430767059326,0.4687367356297709,0.5184687283531454,0.4907029480820474,0.03219358101506128,0.5618174397419993,0.6492520981180335
73,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.463699102401733,0.9371944782751576,0.5079789722256786,0.5252458159903365,0.04084615719814816,0.5305846644299739,0.5913096706836616
73,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.438717365264893,0.04735291933200425,0.6134158453079736,0.2820800863899044,0.03051298666002599,0.4828232299769252,0.4698205584724673
73,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.440253019332886,0.03274105988169606,0.43503563024838937,0.26813644110876694,0.02629267214960202,0.4600226235726678,0.4205062555267773
73,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.448302507400513,0.05486864818261533,0.34422083669526127,0.2566310033808134,0.02426236803003538,0.44250021431350783,0.3897124348778428
73,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.446457147598267,0.02431031766483806,0.28381551373951885,0.2520517751684365,0.02155931556972598,0.4254638515321392,0.3695119694426437
73,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.450472116470337,0.02972771539767253,0.2638941489480961,0.25265862257213495,0.01909405576838554,0.4088507869912343,0.3546568598693094
73,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.47062873840332,0.11082629632736328,0.3224900904642793,0.5881228179341644,0.02454725494379019,0.39386205564870785,0.35129596106755673
73,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.434573173522949,0.18636625150835193,0.3866672464353021,0.38203700591240886,0.01821101236617625,0.3909674776760003,0.35499116988707696
73,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.443730592727661,0.16776918066563434,0.3732092217979168,0.49958231683584586,0.01640723518815129,0.3870248894598063,0.35760451008781335
73,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.441290140151978,0.8670337814662419,0.4035158567808087,0.38464064830898137,0.01641539074978899,0.3798733968410357,0.3566396717751673
73,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.434902906417847,0.1131564396869266,0.522472508693684,1.052318416063216,0.01532661589416046,0.35559016354738476,0.3519596553716864
73,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.445708513259888,0.26388463478293017,0.3819507488881509,1.1509147193977585,0.0267234415085158,0.35075726263842955,0.3936648110340491
73,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.438030958175659,0.12325291419407026,0.34484984140251823,0.9256967920127168,0.0256920986551674,0.3471865284722978,0.42986419153156685
73,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.441823959350586,0.4060929987100956,0.286126137807924,0.4976703539686184,0.02501014803729794,0.3391345454975029,0.44635568254854946
73,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.599038124084473,0.24132712089686037,0.3592374984894965,0.5463716582536619,0.02190251051555429,0.332681772463039,0.4453038590246653
73,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.433571338653564,0.72499481907244,0.6500729044595006,0.7599690910492176,0.02292827917203479,0.321154930922814,0.4451164893492207
73,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.430291414260864,0.270649392807722,0.2062483258582248,0.5256139939338104,0.02367114968233041,0.30443285077977156,0.4436640028670151
73,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.43737530708313,0.3386345477899154,0.4086170722756189,0.5222177088302549,0.01822077917864515,0.2886119095470315,0.4407064017652275
73,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.433707237243652,0.1119028407774122,0.6718145771408696,0.5469256497648239,0.01819688909250199,0.28050702048077486,0.4381795669238776
73,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.433440923690796,0.576100454393416,0.2435185003158075,1.075538301789281,0.01686389825928854,0.26786379882427536,0.4395961836010589
