seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
39,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.883795261383057,1.9960435848811555,2.010845917729313,1.5726515928498253,1.9960435848811555,2.010845917729313,1.5726515928498253
39,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.507571220397949,0.7296326450137232,1.3968868608476208,1.311649251701248,NA,NA,NA
39,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.361248970031738,0.7289527265153635,1.4039562014174556,1.2777512515589,NA,NA,NA
39,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.36932635307312,0.6976662059867623,1.4142235057337464,1.2969038577583325,NA,NA,NA
39,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.367141246795654,0.6933069330731229,1.431913894494791,1.2830452413527536,NA,NA,NA
39,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.382596492767334,0.6983486070686662,1.3667447574259146,1.2782049519798235,NA,NA,NA
39,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.492110729217529,0.6803271783543642,1.3832559965517202,1.3105954888048754,NA,NA,NA
39,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.335630893707275,0.6768061113085233,1.3344382860343251,1.3030326644971464,NA,NA,NA
39,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.342941999435425,0.6706666131259071,1.2927283048337297,1.2914185626585952,NA,NA,NA
39,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.337868928909302,0.6709201203292452,1.2609560813751122,1.3008627770713277,NA,NA,NA
39,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.340158462524414,0.6623194865977761,1.270865108259257,1.2807571293553386,NA,NA,NA
39,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.498282670974731,0.48673749951592726,0.7903608057812481,1.3635088603320111,0.5045531430546886,0.8646864205729639,1.356281309470745
39,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.47834587097168,0.46617817235880943,0.7123580537809876,1.2873499474008483,0.48288677350307585,0.7939775272025323,1.347989503016061
39,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.47784948348999,0.433602754039177,0.6816877653391273,1.2218109968423656,0.4677575039113856,0.747992500494417,1.3187667022147829
39,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.488600254058838,0.41624780433088165,0.6888033769148639,1.1088681191743368,0.45434016492813584,0.7073673267686067,1.2710454407587084
39,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.467911005020142,0.40462851951936074,0.6887978230939212,1.0443775607581405,0.440792948571556,0.6819321219916893,1.2083399595112194
39,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.490691661834717,0.210275750308559,0.6131710803785831,0.7760240637645959,0.4106542830976753,0.6572003696098843,1.1383928298482702
39,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.477039813995361,0.22112472827998417,0.583175115377291,0.7077719436803623,0.37083351228835054,0.6340847024495347,1.0555217224047628
39,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.481707096099854,0.3950600812053329,0.5763383990808272,0.650732872446946,0.3415901328945382,0.6145090917854006,0.9860282249935302
39,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.476247549057007,0.04840282393486654,0.6198868675174166,0.6224541941791277,0.30463104557743165,0.5866938267895548,0.9113509411620272
39,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.48042631149292,0.08067800852264773,0.6036159512238424,0.6089456930135635,0.27320598001252006,0.568966031282806,0.8560079400908613
39,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.48450756072998,0.0822897305082006,0.5943291391303565,0.5968371107854029,0.24550459002544409,0.5576444334185426,0.8086023302735825
39,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.460983037948608,0.05038262793451672,0.5998654413270815,0.5916809711722907,0.22254230461637575,0.5495441713827812,0.7626044017532972
39,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.472189903259277,0.13675537994965947,0.6717249887852996,0.6589374109220857,0.19976903503058663,0.539116398753709,0.716633381557842
39,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.471398830413818,0.18669081965081707,0.6355922590584024,0.6295827497246025,0.18057025603994556,0.5325899139136039,0.6851915720349427
39,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.48295259475708,0.23820287640148896,0.7928845950429386,0.6312981885239148,0.16403039133954908,0.5309664998158053,0.6674415149264296
39,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.474558115005493,0.3110423270666654,0.6192514355780591,0.6164437704400019,0.14230052937725163,0.5292140580489543,0.6555020800568531
39,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.466785430908203,0.1615923832045371,0.5877208367317439,0.5796961949935049,0.124290963962145,0.529252391744776,0.6471504774257534
39,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.468825817108154,0.32107370636299565,0.5612479461590424,0.568917527322153,0.1113517994460044,0.5288785187938637,0.6375890325821169
39,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.62114405632019,0.10415783885394164,0.5530013508377948,0.5271737449520744,0.10255196097388954,0.5266893976746914,0.6250541798411702
39,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.464596509933472,0.06523139380920864,0.6095752439442788,0.5415004629715044,0.09735915121490046,0.5246007951170594,0.6148696869930985
39,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.462087154388428,0.13064139053830817,0.4668950907378664,0.5460009101875737,0.09040779895065086,0.5203362871008157,0.6069413030487233
39,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.468006372451782,0.23538216454997243,0.44497633606411663,0.5324084655928092,0.08330072364437559,0.5155731023292627,0.5977012516607
39,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.464572191238403,0.09400867273973126,0.4248565854491929,0.46405173329832894,0.07799879016377803,0.5107559328038112,0.5869156419476043
39,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.468073129653931,0.13588030213805805,0.4441165947607736,0.48097552037901103,0.07601103235997213,0.5053249954248181,0.5781626411932196
39,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.469114303588867,0.09485195638656668,0.4383937965240752,0.4568921326196751,0.07433361635485487,0.5011495410938308,0.5703090686336403
39,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.469012022018433,0.08682395964124062,0.4245032394294352,0.4666750454771722,0.0718768186991138,0.49775030125190656,0.5618099712715007
39,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.46921443939209,0.0867053300623513,0.4249872135933863,0.45016706483935054,0.06793479315747958,0.49419804363799735,0.5529966964698327
39,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.463681697845459,0.09869320500360436,0.41617289397618423,0.4566242280931656,0.06445846691406595,0.49027265990827096,0.5438039759751612
39,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.463282585144043,0.10712349530111565,0.8355231414614016,0.6444276516945476,0.06301416877894736,0.48449514839838914,0.5293949903232412
39,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.467800140380859,0.06194937932861372,0.4833771699368572,0.5203096244361474,0.06194937932861372,0.4833771699368572,0.5203096244361474
39,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.462148666381836,0.11122490955602124,0.4545301584129036,0.525155099638386,0.06817856797248835,0.4636466163770434,0.5278356802131438
39,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.468964815139771,0.16436417219299068,0.4365325380044692,0.4717136485571021,0.0563390637283197,0.4461443851309842,0.5155889138733704
39,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.469212293624878,0.07942309077905964,0.44438609972105264,0.6497909586432272,0.04034781752339539,0.4418773439137872,0.5527193797276607
39,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.496715545654297,0.1362098872438758,0.4375202018533705,0.6044839715579576,0.02847964689721307,0.4396760097742232,0.567627312425531
39,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.47376537322998,0.22021956704318793,0.4422667272529849,0.5690195766058722,0.03253708402056635,0.4379638349757862,0.5737919183108502
39,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.468201398849487,0.11117292703326292,0.431084565766226,0.5271927407147243,0.02578486907157319,0.4358501951556189,0.5673740049437622
39,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.471092700958252,0.3527860919178081,0.4593297863146723,0.5578976473890535,0.02448287973333579,0.4329908676288699,0.5607831023899568
39,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.470941781997681,0.26642769027875357,0.4272860524110828,0.5253183797904725,0.02111957574984284,0.4317948123119973,0.5567327698512703
39,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.467481851577759,0.2381347830075975,0.4225070710529721,0.4966638616489909,0.02447110726050494,0.430321719761391,0.550507675649991
39,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.471911191940308,0.05528954358377584,0.417806171920361,0.497870282890517,0.02460358213015465,0.4279467992506148,0.5449912480094844
39,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.0982239246368408,0.06646670181591618,0.4427334447637509,0.4795560788865366,0.02345153904789452,0.426357761395115,0.5384223604043996
39,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.0964107513427734,0.04607093647669614,0.4243405620411894,0.44490126126048535,0.02149713622992858,0.4255060543453307,0.5308629209581276
39,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.0963993072509766,0.4893060707738265,0.42775050830774913,0.5041019025801645,0.02287263164767143,0.42391760245563787,0.523400603430469
39,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.09385085105896,0.2151096255970299,0.4129295987845246,0.43495385433953215,0.01739369588245982,0.4214722833268887,0.5187677289440419
39,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.0991184711456299,0.07608069826700456,0.4011344342429366,0.41542709914639536,0.01515421426883464,0.4190940867846494,0.5119792676278342
39,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.0972161293029785,0.10847220393211277,0.41106732794030065,0.4943547447795947,0.01794060152141307,0.4168430211226365,0.506740491802695
39,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0938494205474854,0.07417076842658146,0.38983750112311033,0.4755951393103591,0.01909987856374152,0.4150533662580918,0.502559985839214
39,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.0998742580413818,0.08227436287553176,0.37527179929496457,0.44359424370608175,0.01949248466778938,0.41279931955345,0.4974543966407863
39,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.101261138916016,0.08218091285929405,0.3702314821531182,0.4610655854292092,0.01703249088838274,0.40856261895225426,0.49193578401138727
39,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.0967733860015869,0.0680250526427771,0.32167802411740537,0.420019360370975,0.01495743735580248,0.40335798126161776,0.48689851108113336
39,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.100127696990967,0.09440662972198673,0.28900440818312884,0.4086619935486309,0.01453181711080943,0.3980175199574192,0.48099242074483733
39,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0939285755157471,0.02779019806983566,0.30019549430839,0.39609083299807907,0.01392614452291599,0.3926889112939017,0.4763813464360783
39,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0973525047302246,0.08236352146628376,0.3218674597303253,0.34812123596757794,0.01322305248473173,0.38764227811860497,0.4710821296185228
39,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.0972521305084229,0.1354291827738035,0.27668585757552155,0.32125633987189367,0.01342330507321009,0.3823769400385472,0.46544259257719495
39,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.0974345207214355,0.15226062335146454,0.26190759551628723,0.3234784662648041,0.01390128305482212,0.3775550532602858,0.4589679426100594
39,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.0978426933288574,0.10234022508031336,0.2575269277108902,0.2887003063581246,0.01403603294432247,0.372825195849913,0.45275537522089776
39,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.0947525501251221,0.21718039906653444,0.30481106436475397,0.3100405564823999,0.01636685736436957,0.36789628621077486,0.4465369716697759
39,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.0961644649505615,0.2414884322075493,0.23189331805608507,0.2755223439151964,0.01806570863087878,0.36298717559831617,0.4401105035703764
39,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.096766471862793,0.06092989154117337,0.28716711908475,0.2808057767308837,0.01775039540909265,0.35818988966791904,0.43283640552908137
39,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0940933227539062,0.12272641889998814,0.24360169174164617,0.23293749421385557,0.01751006384379466,0.3539212082430549,0.42564037746262473
