seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
74,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.3767306804657,0.03869944447037914,0.10025015419211424,1.4847246981132105,0.03869944447037914,0.10025015419211424,1.4847246981132105
74,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.743962049484253,0.6104618260578175,0.6408995147412926,1.4836751845512346,NA,NA,NA
74,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.526923656463623,0.5368357531766387,0.20326650845205776,1.308750968893417,NA,NA,NA
74,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.444977521896362,0.7379324927710446,0.690344847183288,0.7876301909486751,NA,NA,NA
74,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.446719646453857,0.13822114067694935,0.274216776347385,0.6721976600709596,NA,NA,NA
74,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.472374200820923,0.5445110008339845,0.4415676874146947,0.4925830146464664,NA,NA,NA
74,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.583863019943237,0.4037465450655976,0.40721689285928936,0.4833597143272389,NA,NA,NA
74,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.409754514694214,0.29299187842395075,0.4261470599722295,0.4886824341885519,NA,NA,NA
74,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.413766622543335,0.2300696523700233,0.36088390816552746,0.4657843882485728,NA,NA,NA
74,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.414217948913574,0.19353096879760395,0.3340347523190496,0.4429082052236566,NA,NA,NA
74,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.409204959869385,0.17806038575888414,0.3265659500045958,0.41540419243053406,NA,NA,NA
74,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.626108884811401,0.4338524257685869,0.40376900968286905,0.3473908649275993,0.08136793115653931,0.29811370018394256,0.27754674368576016
74,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.641181230545044,0.238753426365101,0.37508906354592114,0.5140193120217617,0.05679493060105241,0.28142536002130214,0.37513909171460486
74,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.616918563842773,0.25478459970171347,0.1944310964948704,0.3380109793986111,0.04893032072760802,0.28342235615380085,0.2942780715066615
