seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
33,OnlineFPCA-sgd,0.1,0,100,face,3,5,3.73676347732544,0.00855433439035624,0.16300161933856572,0.2618877062137043,0.00855433439035624,0.16300161933856572,0.2618877062137043
33,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.496415376663208,0.625325108441544,0.7390588685561721,0.729553603733219,NA,NA,NA
33,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.378513813018799,0.38457818154156287,0.9687167474516596,0.6847894077681007,NA,NA,NA
33,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.365539073944092,0.1862584816328532,0.4342275116559689,0.3802429765505213,NA,NA,NA
33,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.365390062332153,0.516855479701789,0.283997932401221,0.5231167733600988,NA,NA,NA
33,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.377380132675171,0.23258873343812275,0.379732617870327,0.4256012320544547,NA,NA,NA
33,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.485007047653198,0.08919519277128442,0.3705784143242516,0.42555815650916934,NA,NA,NA
33,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.334808826446533,0.07454839090418315,0.34300680872918876,0.41363498885652406,NA,NA,NA
33,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.357553720474243,0.06608284912614734,0.308449537627128,0.3959267651152139,NA,NA,NA
33,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.339996576309204,0.0577717307369834,0.268149238287893,0.3754667085904656,NA,NA,NA
33,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.340395450592041,0.05479576086140571,0.24027148453143624,0.35455082660645737,NA,NA,NA
33,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.501854181289673,0.24568893025380423,0.07399951874998037,0.10830352096411064,0.02439766097840184,0.11472407170464996,0.21545389885865943
33,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.48404860496521,0.25072703104044985,0.20244822514997107,0.2702180229578689,0.05371985777308698,0.11258905153349824,0.1210384815031033
33,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.483299016952515,0.07442987573543594,0.1137681999028804,0.2577197839306446,0.04555314347470572,0.13835718745589742,0.15426471264310035
33,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.478202819824219,0.14756489607113224,0.28199166715380053,0.31762576173069423,0.02932077592409725,0.17643934306154382,0.18277726881111048
33,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.470149517059326,0.34518358876184674,0.27523509834457427,0.24091260243963725,0.02955358655106496,0.16822835080656767,0.18976252113755235
33,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.473129034042358,0.07969310932582518,0.18445293748535616,0.17611162169819478,0.02240898368013949,0.16977011577296017,0.190171203084067
33,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.478567361831665,0.05599705188864614,0.15367081015546794,0.16172023616243789,0.02410640000040419,0.16603467949055722,0.186469668703292
33,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.483045101165771,0.05918043937607516,0.14404298515786043,0.1535076332315417,0.02450193500443396,0.16099664386760526,0.1811048541030498
33,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.479521989822388,0.03813716333144949,0.1360648580290101,0.15595998282337295,0.02551262208996896,0.15530732295437133,0.17596320859566067
33,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.483473062515259,0.05414454520825187,0.13152581871288171,0.15390642653691589,0.02469267978266891,0.1501676975593058,0.17233052777143448
33,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.510553598403931,0.14583955507769836,0.19696451470473628,0.20082172885308897,0.02398189370132624,0.14260786294608174,0.1539637272489753
33,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.469277381896973,0.15259357199284015,0.17000330767067293,0.19327823500905028,0.03524112510617713,0.1319513074682742,0.14471604510382946
33,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.475741147994995,0.12880534121986922,0.15965420695611454,0.07008024463413845,0.03700293552065908,0.1170606982926792,0.1350182486658756
33,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.481117725372314,0.14062636133705964,0.29327332287604596,0.49371557435341024,0.03383846759438484,0.10113850440768614,0.15152743238643257
33,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.47130274772644,0.3077118457256801,0.3866853296204443,0.4295867362806907,0.02795409535793429,0.09058465609997512,0.160198307017644
33,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.481540679931641,0.1898009736146944,0.07757587560015385,0.24363828696945575,0.01980488525997898,0.08947243730353191,0.16586886238283585
