seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
49,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.03880047798157,0.04800272805632867,0.1035142675279041,0.16463212887977732,0.04800272805632867,0.1035142675279041,0.16463212887977732
49,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.516791105270386,1.01699474064387,0.3778964952082598,0.6961208222288581,NA,NA,NA
49,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.367610692977905,0.23587181932462972,0.3484159392725027,0.427096017351707,NA,NA,NA
49,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.378169775009155,0.21372757087785563,0.534810041585833,0.7684260628508232,NA,NA,NA
49,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.38625431060791,0.22523025453791173,0.34537282022157556,0.30918142584352426,NA,NA,NA
49,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.383848428726196,0.5870769830554855,0.4034759823774019,0.6958077451834079,NA,NA,NA
49,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.505070447921753,0.17618251813006203,0.3263993693203886,0.62640989338882,NA,NA,NA
49,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.344700574874878,0.1358714374225534,0.3203860028807855,0.6218969683845452,NA,NA,NA
49,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.342197418212891,0.12704070397981176,0.3184581683684155,0.604339139907392,NA,NA,NA
49,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.344928026199341,0.1195407231930036,0.31652650054563003,0.5770171251163094,NA,NA,NA
49,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.346167325973511,0.11188933936089702,0.3146622240060984,0.5410390995499356,NA,NA,NA
49,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.528895854949951,0.4251832643410009,1.5818128414026342,1.5587378773815692,0.26017087980708953,1.2785089772270728,1.2600101988412162
49,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.508690118789673,0.7485200108280016,0.31658923541289347,0.5058735650173898,0.05316522022202073,0.2235680581211879,0.4053262685998088
49,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.539215326309204,0.4322727215093248,0.27540336706661533,0.35263828456898794,0.04943025029031897,0.23998321411103593,0.3984397001069796
49,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.547518491744995,0.3729733979338342,0.4270103899980088,0.3574909532301484,0.04988281009311968,0.2755335963871675,0.3714612916936192
49,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.529865980148315,0.28056776441579745,0.43933685059594835,0.3693667022894631,0.04490073656396514,0.2963081660175661,0.31234642182178857
49,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.546163082122803,0.1296054851263448,0.362537504278688,0.30300354866731094,0.0509971777591633,0.29504340324085754,0.28504897550412556
