seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
46,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.02032375335693,0.03589180143975296,0.21794792248799363,0.4578800325345151,0.03589180143975296,0.21794792248799363,0.4578800325345151
46,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.574137926101685,0.3268246722710122,0.24179128657686624,0.7514927822766253,NA,NA,NA
46,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.420017242431641,0.5626519751929034,0.5418672095192507,0.44332258564643817,NA,NA,NA
46,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.432220697402954,0.25939340748622364,0.3963756234772391,0.362097663328769,NA,NA,NA
46,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.428161382675171,0.2747538869105034,0.46764038558905935,0.4727094408104754,NA,NA,NA
46,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.431726932525635,0.2864278985501753,0.4996924199844755,0.6928463034139658,NA,NA,NA
46,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.556638717651367,0.13399063037612413,0.43388292284407176,0.6821300295960332,NA,NA,NA
46,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.388391017913818,0.1066616219516541,0.4313735062867478,0.6739830610911813,NA,NA,NA
46,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.388608932495117,0.093733611104008,0.428826485243844,0.6601726316819008,NA,NA,NA
46,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.412109375,0.08642581405342983,0.4275215677535439,0.6379361129841623,NA,NA,NA
46,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.390424728393555,0.08084314330994562,0.4271246517332204,0.600857922330392,NA,NA,NA
46,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.567118167877197,0.4003892155752274,0.4695456227399704,0.36791273633853777,0.08000081011990935,0.4344601317570465,0.42760698408634185
46,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.553996324539185,0.4554866600147901,0.3550667115926391,0.41403021345275104,0.05277324271660853,0.3832373074917237,0.3851004311110852
46,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.554832696914673,0.1737142417596357,0.2757964810813708,0.30223709456128683,0.0375397951648378,0.35865385676935696,0.359447368314562
46,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.569227933883667,0.08592415457700753,0.3732268140794554,0.38472769251429223,0.03521290784884469,0.34616161499139786,0.34981342242944624
46,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.553007841110229,0.5360364128527859,0.5557424585256187,0.8228252383202695,0.03608882232272049,0.33592448325088636,0.35090058169466287
46,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.55041241645813,0.3964523375301947,0.5166755608968635,0.8249549661482882,0.08213904901662131,0.336841005822912,0.400410413137586
46,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.547218561172485,0.34364948414420743,0.48928989595809735,0.7815758890943529,0.1218023885267065,0.3477707714235253,0.44408319531025986
46,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.545857429504395,0.3030858254078171,0.47414482613571335,0.7498552295990322,0.1458036249547827,0.3582565794830687,0.4793745033967393
46,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.547045230865479,0.2633771258324668,0.4599375800357722,0.7174472306079479,0.15978618947823617,0.3671767472346104,0.5054763895586764
46,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.572376012802124,0.2319051050485105,0.44634917861214424,0.6839907641091691,0.16736523568958375,0.3740531519691793,0.5239749591667865
46,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.549129724502563,0.1895938158129645,0.3088653892877643,0.7394857205311388,0.1558868963737237,0.36087826411574897,0.536562827938826
46,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.543390274047852,0.7928990480971958,0.33631263520501026,0.5452115932176188,0.14694165074135226,0.3470002612411066,0.5289456390363949
46,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.547909498214722,0.4382286583349233,0.3516499113622998,0.6176385766406872,0.13784325488883384,0.3366577645150588,0.4797273532393896
46,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.545204401016235,0.26800638176643826,0.4215093632209322,0.45329390993368063,0.1302366698286621,0.33166532067775895,0.439130247190451
46,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.54913854598999,0.32955708561518493,0.21189603723054715,0.20207616677881404,0.11970858556404468,0.3190227920826712,0.41600423218465526
46,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.543660879135132,0.05798573256789392,0.35682190248484624,0.218539970804552,0.11466653422491324,0.30166603163541433,0.3991905334692364
46,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.544999599456787,0.7861521112999239,0.6633955945406909,0.6104598307826934,0.10487642982514048,0.2881211762030498,0.3843677140568201
46,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.547279119491577,0.2090155429854016,0.8465828851472309,1.0654060297840562,0.0991955934356954,0.2816721478644196,0.3654954788192607
46,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.697075366973877,0.09869975556805162,1.003794946179811,1.17277979990132,0.09483572702894652,0.2870659284688236,0.31946856046170924
46,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.537030458450317,0.45162334339421967,1.048341722315741,1.0991839299176749,0.08910882132450114,0.2950777686680807,0.37524555985330255
46,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.539139270782471,0.3339249131421789,1.2412800087284428,1.0455120025571452,0.0809436225775791,0.34392796542608656,0.4445196135041879
46,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.541435241699219,0.3669898896399815,1.225599846558486,1.1062227997113354,0.07501929431325342,0.3915919956753024,0.638413647864701
46,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.537739038467407,0.39535097248075646,1.2425810447132717,1.3272511374244218,0.07178742202199068,0.4299530808419004,0.6953303045340918
46,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.543368816375732,0.20946216497159148,1.3086546501871434,1.5488696326327365,0.0675888737957506,0.47279013317861407,1.0789856726773268
46,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.546594142913818,0.35862176243381216,1.4348484705193825,1.6014125329395856,0.06290653663234826,0.5449550291402133,1.186143645618719
46,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.551119804382324,0.5254636577115939,1.4379105699828465,1.5286182502878416,0.0620775703208324,0.6125282771823078,1.2164219070289617
46,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.541867256164551,0.34232637443072644,1.4559066728858383,1.266117705110374,0.05951163301752472,0.669880587465836,1.2251556824595276
46,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.54736590385437,0.6098601117356325,1.4417728019876694,1.359494431179976,0.05794105099136013,0.7173709343576381,1.2216763656206946
46,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.538153648376465,0.2459021671268316,1.5385765819481496,1.4510369445218905,0.0626893330346015,0.7548872764050959,1.17195370800147
46,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.551694393157959,0.06287054650318463,0.7912182536804026,1.2099870289682482,0.06287054650318463,0.7912182536804026,1.2099870289682482
46,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.546202182769775,0.35668075855712456,0.626450692605,1.7138877564939947,0.23699852935073484,0.6823838417774097,1.5167662438523462
46,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.541176795959473,0.4089159952853419,0.5280762654994244,1.5403739238645735,0.15499639042254296,0.5851225126447637,1.6149815564772625
46,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.552192687988281,0.2154657463026108,0.5146741518218908,0.8323698986634555,0.1191521067024571,0.5112973621975151,1.3600496455291549
46,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.554162979125977,0.27903374162379563,0.386670108698818,0.4351671264023135,0.07775885232341141,0.4847548193310498,1.0918677935455503
46,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.546123266220093,0.8628228248602944,0.6658584987601217,0.49110214652369216,0.07733338430718148,0.4097300514316185,0.9193884750210064
46,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.543618440628052,0.24560781297331513,0.4505249102795223,0.5238231610195243,0.07162286623755246,0.3333361580476496,0.8041931842083305
46,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.548354148864746,0.2600827748108016,0.745312702019861,1.3007870570696194,0.07245805009020262,0.29988864031699036,0.7986889825717824
46,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.550616502761841,0.26710424789074527,0.3737708482246654,1.296575120188514,0.0672225730059004,0.2903175461451948,0.8635658508902522
46,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.544102907180786,0.2878676070427455,0.4269919916883337,1.1865567422260073,0.04505851346566922,0.2728147820672312,0.907769804895741
46,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.551571846008301,0.30013401294652614,0.3990942527613721,1.023442744281318,0.04689588457754367,0.27856716968118417,0.920013255167164
46,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.109723567962646,0.2522018670265107,0.14156213846568827,0.981524219482591,0.03616518903052949,0.27109174599800584,0.918450664986977
46,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.114009857177734,0.3286153540477077,0.34948201452592664,1.1152983704508768,0.03543223589405568,0.26421007065295393,0.9178913506592712
46,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.112030506134033,0.2474090372915332,0.3630624839312918,1.0626191730250591,0.03481111280404919,0.2360808903895203,0.9186147706872768
46,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.11290168762207,0.1218261807215422,0.453046715273098,1.3474402031158694,0.03563517175123797,0.21227429949133905,0.9276409770346412
46,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.113266944885254,0.12571572521572735,0.3653454004350352,1.1002276915501863,0.0340649010082994,0.201698026803492,0.9487536441052294
46,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.112541913986206,0.3062682351085691,0.331235420479698,0.9107413183172908,0.03143953376955065,0.19611188466715104,0.93669001526268
46,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.113118410110474,0.4013382279675249,0.618784094405493,1.1058688842647375,0.03175482694688377,0.19609099365768423,0.9428344462934988
46,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.109798669815063,0.7778749155886251,0.5107859470854473,0.929737163933576,0.03377667157120025,0.18318380418505747,0.942499959385429
46,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.11633563041687,0.4855584091092475,0.6914143846760268,0.790099876702951,0.03197007917501756,0.18375785992795127,0.9326696149706258
46,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.113060235977173,0.2631167592097953,0.34406897775072715,0.6272011025767126,0.02981632392381214,0.1966875668804224,0.9041099634268096
46,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.112217903137207,0.5576347824974307,0.719857438506343,0.6317020542619434,0.02867298778957554,0.19698742485270496,0.8656111189286935
46,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.109945774078369,0.7229082698856609,0.6542604002253584,1.079282263412967,0.02638011829548279,0.20254355723256515,0.8463289138742454
46,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.112383842468262,0.2564953577238533,0.14166592778410522,0.7840649454053332,0.02535365766605367,0.2054384216774929,0.8419318209838592
46,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.112954616546631,0.12796708112768607,0.32644331011589833,1.3864911123686492,0.02952791858106911,0.19754395809968167,0.8546973863379524
46,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.109367847442627,0.6459322130655737,0.8098409492775634,1.2298739486553398,0.02881360347358654,0.19232891144152736,0.8820873772112547
46,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.114542007446289,0.545851105753667,0.576055016784418,1.0301214749598953,0.02201751234931295,0.1942853651933187,0.8869471926043796
46,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.109713077545166,0.6266793236776915,0.3935488064574102,1.112070291765352,0.01989819154785767,0.20078947905294223,0.8932528292077019
46,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.112447023391724,0.37679706547255776,0.4103948157979117,1.0584111113811543,0.01890524113480933,0.20034822950574632,0.9023087181566902
46,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.1140456199646,0.29430775394620423,0.2900922856142539,0.8508737996889463,0.01722224883316424,0.20260227394481284,0.9048002875016208
46,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.113182067871094,0.4586225402365338,0.20688624587588225,1.0162090244568234,0.01726758804639628,0.20343832256369812,0.9054567299151896
46,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.116432666778564,0.20881347903239117,0.3254472985628609,0.9387955802158712,0.01746921893301788,0.20351348528250937,0.9068599929239206
