seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
87,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.788448810577393,0.0625052568215381,1.4473286357319135,1.4449299117124574,0.0625052568215381,1.4473286357319135,1.4449299117124574
87,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.462459564208984,0.6896881141520499,1.123669520897519,1.0917727836965865,NA,NA,NA
87,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.336932420730591,0.7165986984640926,0.7449101112970694,0.80252918480072,NA,NA,NA
87,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.352640628814697,0.17447993688752114,0.6240242978867137,1.417146421575748,NA,NA,NA
87,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.340851068496704,0.22827727728373717,0.4726346369652269,1.335080581681332,NA,NA,NA
87,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.357435703277588,0.4273623715849841,0.596657749036205,1.2844956007167636,NA,NA,NA
87,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.456640243530273,0.2036438633481695,0.633739408591181,1.3303891405899186,NA,NA,NA
87,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.311808109283447,0.13690631095088537,0.6295860148283867,1.3278862289538371,NA,NA,NA
87,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.312071561813354,0.10663252477077548,0.6255322570844665,1.3223349469528596,NA,NA,NA
87,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.31526780128479,0.07986286910469359,0.6202692630273725,1.3148202548786363,NA,NA,NA
87,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.313988924026489,0.06431190746665714,0.6163993885039095,1.3070683565753174,NA,NA,NA
87,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.460921287536621,0.5279391799359817,0.5790051263448346,1.1158920439296558,0.09369869471884164,0.5679864864779962,1.2039734251088534
87,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.445165395736694,0.25157147295851523,0.6861085433496618,0.7156038988842556,0.06427010757935103,0.628003525827823,1.1122189007918908
87,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.444974660873413,0.1869898001151915,0.6175441094047757,0.6195160163492466,0.0575332870797022,0.6499300907247197,0.8882458008876241
87,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.478390693664551,0.5012219192437319,0.7864126307103597,0.7647485946681984,0.05253045330124514,0.642345294270535,0.7868337363413084
87,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.444488525390625,0.2314703413687986,0.6653570774885533,0.6352777853522785,0.03884776333528597,0.6551004126142762,0.745937865582707
87,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.43878698348999,0.0948044172721175,0.6416426513575779,0.6210249547888566,0.03169270910578516,0.6573868654561589,0.7144753792820862
87,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.438482046127319,0.06904799037169512,0.6328869630464632,0.6217706520461413,0.03058465614397649,0.6566126275206234,0.6953948426529188
87,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.447149991989136,0.11826574055665712,0.6247025955237354,0.6112658620235131,0.02903239847321092,0.6541414313438987,0.6822449310227066
87,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.443515300750732,0.07777609080943008,0.6427773775146018,0.6208005260560547,0.02762326972002201,0.6515315938449442,0.6721038659305436
87,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.447375535964966,0.30890472455613044,0.6389930928571771,0.6071715984633812,0.02484735793591704,0.6492857660246422,0.6643728891745687
87,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.448753118515015,0.06689764677966166,0.6193432470747505,0.6070838064592279,0.02881288405164964,0.6468028731682216,0.6579285519652993
